Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
20394,0.0169359,34.1724105090834,-0.203,0.222,-0.169,0.000,0.000,0.071,0.198,-0.163,0.000,0.000
20396,0.0176823,34.190092809964,-0.203,0.218,-0.167,0.000,0.000,0.070,0.196,-0.161,0.000,0.000
20398,0.0162464,34.2063392107375,-0.203,0.215,-0.165,0.000,0.000,0.067,0.194,-0.160,0.000,0.000
20399,0.0168824,34.2232216098346,-0.203,0.211,-0.163,0.000,0.000,0.065,0.192,-0.158,0.000,0.000
20401,0.0163844,34.2396060102619,-0.204,0.208,-0.162,0.000,0.000,0.064,0.189,-0.157,0.000,0.000
20402,0.016556,34.2561620105989,-0.203,0.205,-0.161,0.000,0.000,0.063,0.186,-0.155,0.000,0.000
20404,0.0152481,34.2714101108722,-0.203,0.203,-0.160,0.000,0.000,0.063,0.184,-0.154,0.000,0.000
20406,0.0171501,34.2885602111928,-0.203,0.201,-0.159,0.000,0.000,0.063,0.181,-0.153,0.000,0.000
20408,0.0177669,34.3063271115534,-0.203,0.198,-0.158,0.000,0.000,0.064,0.178,-0.152,0.000,0.000
20409,0.0157496,34.322076711338,-0.203,0.195,-0.157,0.000,0.000,0.066,0.176,-0.152,0.000,0.000
20411,0.0169683,34.3390450119041,-0.203,0.194,-0.156,0.000,0.000,0.068,0.175,-0.151,0.000,0.000
20413,0.016354,34.3553990121,-0.202,0.192,-0.156,0.000,0.000,0.069,0.175,-0.152,0.000,0.000
20414,0.0163721,34.3717711116187,-0.202,0.192,-0.156,0.000,0.000,0.069,0.175,-0.152,0.000,0.000
20416,0.0162334,34.3880045111291,-0.201,0.191,-0.156,0.000,0.000,0.069,0.176,-0.153,0.000,0.000
20417,0.0173948,34.4053993108682,-0.201,0.191,-0.156,0.000,0.000,0.068,0.178,-0.155,0.000,0.000
20419,0.0156867,34.4210860109888,-0.200,0.191,-0.156,0.000,0.000,0.067,0.179,-0.156,0.000,0.000
20421,0.0175174,34.4386034118943,-0.199,0.191,-0.156,0.000,0.000,0.065,0.181,-0.158,0.000,0.000
20422,0.0149717,34.4535751114599,-0.198,0.190,-0.156,0.000,0.000,0.063,0.182,-0.159,0.000,0.000
20424,0.0173468,34.4709219108336,-0.197,0.188,-0.155,0.000,0.000,0.061,0.182,-0.160,0.000,0.000
20426,0.0162071,34.4871290116571,-0.196,0.188,-0.155,0.000,0.000,0.059,0.182,-0.162,0.000,0.000
20427,0.0169304,34.5040594111197,-0.195,0.187,-0.154,0.000,0.000,0.057,0.182,-0.163,0.000,0.000
20429,0.0184663,34.5225257105194,-0.194,0.186,-0.154,0.000,0.000,0.056,0.182,-0.163,0.000,0.000
20431,0.0144607,34.5369864101522,-0.193,0.185,-0.154,0.000,0.000,0.054,0.181,-0.163,0.000,0.000
20432,0.0170091,34.5539955100976,-0.193,0.184,-0.153,0.000,0.000,0.053,0.179,-0.163,0.000,0.000
20434,0.0161396,34.5701351105236,-0.193,0.183,-0.153,0.000,0.000,0.052,0.178,-0.162,0.000,0.000
20436,0.017518,34.5876531112008,-0.193,0.182,-0.153,0.000,0.000,0.052,0.175,-0.160,0.000,0.000
20437,0.0169456,34.6045987117104,-0.193,0.181,-0.153,0.000,0.000,0.052,0.173,-0.159,0.000,0.000
20439,0.0178752,34.6224739118479,-0.193,0.179,-0.153,0.000,0.000,0.051,0.170,-0.157,0.000,0.000
20441,0.0160726,34.6385465110652,-0.193,0.177,-0.152,0.000,0.000,0.052,0.167,-0.156,0.000,0.000
20442,0.0160453,34.6545918113552,-0.193,0.175,-0.152,0.000,0.000,0.052,0.164,-0.154,0.000,0.000
20444,0.0157866,34.6703784107231,-0.192,0.174,-0.152,0.000,0.000,0.053,0.160,-0.152,0.000,0.000
20446,0.0175565,34.6879349104129,-0.192,0.172,-0.151,0.000,0.000,0.054,0.157,-0.150,0.000,0.000
20447,0.0180087,34.7059436100535,-0.191,0.171,-0.151,0.000,0.000,0.055,0.154,-0.148,0.000,0.000
20449,0.0159189,34.721862509381,-0.191,0.170,-0.151,0.000,0.000,0.056,0.151,-0.147,0.000,0.000
20451,0.0167222,34.7385847098194,-0.191,0.168,-0.151,0.000,0.000,0.057,0.150,-0.146,0.000,0.000
20452,0.0156566,34.7542413095944,-0.191,0.166,-0.150,0.000,0.000,0.057,0.149,-0.145,0.000,0.000
20454,0.017675,34.7719163089059,-0.190,0.163,-0.149,0.000,0.000,0.057,0.148,-0.145,0.000,0.000
20456,0.0154461,34.7873624092899,-0.190,0.161,-0.148,0.000,0.000,0.056,0.148,-0.146,0.000,0.000
20457,0.0171868,34.8045492093079,-0.190,0.159,-0.147,0.000,0.000,0.056,0.149,-0.147,0.000,0.000
20459,0.0169851,34.8215343090706,-0.190,0.158,-0.147,0.000,0.000,0.055,0.150,-0.147,0.000,0.000
20461,0.0177974,34.8393317083828,-0.190,0.157,-0.147,0.000,0.000,0.055,0.151,-0.148,0.000,0.000
20462,0.0160834,34.8554151090793,-0.189,0.156,-0.146,0.000,0.000,0.055,0.151,-0.149,0.000,0.000
20464,0.017001,34.872416108381,-0.189,0.155,-0.147,0.000,0.000,0.055,0.152,-0.150,0.000,0.000
20466,0.0145301,34.8869462083094,-0.189,0.155,-0.147,0.000,0.000,0.055,0.153,-0.150,0.000,0.000
20467,0.0178103,34.9047565083019,-0.190,0.155,-0.147,0.000,0.000,0.055,0.155,-0.151,0.000,0.000
20469,0.0166516,34.9214081089012,-0.190,0.155,-0.148,0.000,0.000,0.055,0.156,-0.152,0.000,0.000
20471,0.0170978,34.9385059080087,-0.191,0.155,-0.148,0.000,0.000,0.055,0.157,-0.152,0.000,0.000
20472,0.0169308,34.95543670794,-0.191,0.155,-0.148,0.000,0.235,0.056,0.158,-0.153,0.000,0.000
20474,0.0160717,34.9715084074996,-0.191,0.155,-0.147,0.000,0.655,0.056,0.159,-0.154,0.000,0.000
20476,0.0169581,34.9884665082209,-0.191,0.155,-0.145,0.000,0.881,0.057,0.159,-0.155,0.000,0.000
20477,0.0167038,35.0051703075878,-0.191,0.154,-0.144,0.000,1.000,0.057,0.159,-0.155,0.000,0.000
20479,0.017506,35.0226763072424,-0.190,0.154,-0.144,0.000,1.000,0.058,0.159,-0.155,0.000,0.000
20481,0.0154745,35.038150807377,-0.190,0.154,-0.144,0.000,1.000,0.058,0.158,-0.155,0.000,0.000
20483,0.0176482,35.0557990069501,-0.190,0.154,-0.146,0.000,1.000,0.058,0.158,-0.155,0.000,0.000
20484,0.0165088,35.072307807859,-0.190,0.154,-0.147,0.000,1.000,0.059,0.158,-0.155,0.000,0.000
20486,0.0174108,35.08971860772,-0.190,0.155,-0.148,0.000,1.000,0.059,0.157,-0.155,0.000,0.000
20487,0.0152738,35.1049924078397,-0.190,0.156,-0.150,0.000,1.000,0.059,0.156,-0.155,0.000,0.000
20489,0.0164519,35.1214443086647,-0.190,0.157,-0.151,0.000,1.000,0.058,0.156,-0.155,0.000,0.000
20491,0.0173111,35.1387554085813,-0.191,0.159,-0.152,0.000,1.000,0.058,0.155,-0.155,0.000,0.000
20492,0.017095,35.1558504081331,-0.191,0.160,-0.153,0.000,1.000,0.058,0.154,-0.154,0.000,0.000
