Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
215523891,0.0239874,54.9965788563713,-0.100,0.456,-0.465,10.198,10.773,6.428
215523892,0.0166188,55.0131976557896,-0.100,0.456,-0.465,10.415,10.760,6.438
215523894,0.0082955,55.0214931555092,-0.100,0.455,-0.466,10.665,10.755,6.410
215523896,0.0159166,55.0374097563326,-0.100,0.455,-0.466,10.948,10.737,6.361
215523897,0.0253331,55.0627428572625,-0.099,0.454,-0.467,11.306,10.699,6.355
215523900,0.0126131,55.0753559572622,-0.099,0.454,-0.467,11.670,10.634,6.360
215523903,0.0231188,55.0984747568145,-0.099,0.452,-0.467,12.562,10.366,6.401
215523906,0.0324092,55.1308839553967,-0.099,0.450,-0.467,13.487,10.010,6.312
215523908,0.0311851,55.1620690552518,-0.099,0.449,-0.467,14.054,9.798,6.306
215523908,0.017153,55.1792220557109,-0.099,0.449,-0.466,14.602,9.599,6.276
215523911,0.0076755,55.1868975558318,-0.099,0.448,-0.466,15.044,9.435,6.223
215523912,0.0247612,55.211658755783,-0.099,0.447,-0.466,15.480,9.286,6.194
215523914,0.0080667,55.2197254556231,-0.099,0.447,-0.465,16.006,9.103,6.132
215523916,0.0174163,55.2371417558752,-0.099,0.446,-0.465,16.415,8.961,6.082
215523917,0.0241201,55.2612618557177,-0.099,0.445,-0.465,16.874,8.784,6.022
215523919,0.0104487,55.2717105555348,-0.099,0.445,-0.464,17.283,8.636,5.968
215523923,0.0248997,55.2966102561913,-0.099,0.444,-0.463,17.975,8.365,5.921
215523924,0.0317201,55.3283303580247,-0.099,0.443,-0.463,18.255,8.200,5.883
215523926,0.0087991,55.3371294583194,-0.099,0.443,-0.462,18.418,8.084,5.806
215523927,0.0241685,55.3612979589961,-0.099,0.443,-0.462,18.578,7.968,5.690
215523929,0.009395,55.3706929585896,-0.099,0.442,-0.462,18.696,7.878,5.558
215523931,0.0248312,55.3955241586082,-0.099,0.442,-0.462,18.779,7.812,5.452
215523932,0.0171151,55.4126392579637,-0.099,0.442,-0.461,18.783,7.761,5.412
215523934,0.0086596,55.421298858244,-0.098,0.442,-0.461,18.750,7.698,5.411
215523936,0.0158143,55.4371131588705,-0.098,0.442,-0.461,18.691,7.651,5.370
215523939,0.0293239,55.466437058989,-0.097,0.443,-0.461,18.493,7.609,5.294
215523943,0.029834,55.4962710593827,-0.096,0.443,-0.462,18.242,7.645,5.270
215523943,0.0321186,55.5283896592446,-0.096,0.444,-0.462,18.063,7.709,5.289
215523946,0.0085463,55.536935959477,-0.095,0.444,-0.462,17.915,7.772,5.300
215523947,0.0241774,55.5611133598723,-0.095,0.445,-0.462,17.807,7.817,5.303
