Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
16305938,0.0172373,173.578802915756,0.078,1.146,-0.492,45.127,354.934,357.752
16305939,0.0156811,173.594484014902,0.078,1.145,-0.490,45.393,354.745,357.565
16305941,0.0185345,173.613018515054,0.078,1.144,-0.490,45.599,354.636,357.468
16305943,0.0151798,173.628198314924,0.077,1.143,-0.489,45.854,354.479,357.357
16305945,0.0184045,173.646602815483,0.077,1.142,-0.488,46.085,354.344,357.277
16305946,0.0164591,173.663061915431,0.077,1.142,-0.487,46.271,354.225,357.214
16305949,0.0181007,173.681162614841,0.077,1.140,-0.484,46.521,353.993,357.118
16305951,0.0311156,173.71227821568,0.076,1.140,-0.483,46.669,353.847,357.070
16305953,0.0169674,173.729245616589,0.076,1.140,-0.482,46.812,353.733,357.037
16305954,0.0152352,173.744480816182,0.076,1.140,-0.481,46.802,353.680,357.032
16305956,0.0164378,173.760918616783,0.076,1.140,-0.480,46.640,353.662,357.038
16305958,0.0179728,173.778891417664,0.075,1.140,-0.479,46.496,353.681,357.049
16305959,0.0159484,173.794839817565,0.075,1.141,-0.479,46.334,353.701,357.118
16305961,0.0164113,173.811251118314,0.075,1.141,-0.478,46.200,353.670,357.153
16305965,0.0215136,173.832764718216,0.074,1.142,-0.476,45.976,353.727,357.258
16305966,0.0299758,173.86274051806,0.074,1.142,-0.475,45.915,353.742,357.271
16305968,0.0153106,173.87805111846,0.073,1.142,-0.474,45.873,353.820,357.337
16305969,0.0172843,173.895335418638,0.072,1.142,-0.473,45.864,353.887,357.364
16305971,0.0183622,173.913697618525,0.072,1.142,-0.472,45.899,353.968,357.439
16305973,0.0148468,173.928544418421,0.071,1.141,-0.471,45.951,354.020,357.526
16305974,0.0166674,173.945211817976,0.070,1.141,-0.469,46.007,354.036,357.629
16305976,0.016618,173.96182981832,0.069,1.140,-0.468,46.117,354.019,357.728
16305978,0.0180522,173.979882018175,0.068,1.140,-0.467,46.322,353.952,357.759
16305981,0.0204914,174.000373418909,0.066,1.138,-0.465,46.861,353.698,357.554
