Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
6524539,0.0168984,537.086622823495,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524541,0.016453,537.103075823281,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524542,0.0207264,537.123802222777,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524544,0.0117814,537.135583622847,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524546,0.0163614,537.151945023332,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524547,0.0169324,537.168877423275,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524549,0.017335,537.186212422792,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524551,0.0161557,537.20236812206,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524552,0.0168781,537.219246222172,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524554,0.0165906,537.235836823005,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524556,0.0165609,537.252397722099,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524557,0.0168017,537.269199422095,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524559,0.0164526,537.285652021412,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524561,0.0166704,537.302322421689,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524562,0.0159821,537.318304522429,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524564,0.0176639,537.335968422238,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524566,0.0168428,537.352811221499,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524567,0.0163567,537.369167920668,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524569,0.0168146,537.385982521344,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524571,0.0166528,537.402635321487,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524572,0.0167262,537.419361521024,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524574,0.0171755,537.436537020374,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524576,0.0166255,537.453162519727,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524577,0.0161616,537.469324119855,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524579,0.0176711,537.48699522065,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0165557,537.503550921101,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524583,0.0174294,537.520980321337,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0157006,537.536680920515,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0171307,537.553811621387,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0160428,537.569854422007,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524589,0.017116,537.586970422883,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524591,0.0164096,537.603380023036,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524592,0.0166959,537.620075922925,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524594,0.0203172,537.640393123496,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524595,0.0130515,537.653444623109,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524597,0.016427,537.669871622231,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524599,0.0162278,537.68609942263,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524601,0.0177072,537.703806623351,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524601,0.016002,537.719808622729,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.0180106,537.737819222268,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
0,0.015389,537.753208222333,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
