Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
15435637,0.0211019,93.6854176749475,-0.041,0.879,-0.316,46.001,6.119,0.765
15435638,0.0306556,93.7160732750781,-0.043,0.879,-0.313,46.077,6.503,0.613
15435640,0.014035,93.7301082746126,-0.044,0.878,-0.310,46.190,6.872,0.404
15435642,0.0175734,93.7476816740818,-0.046,0.877,-0.307,46.406,7.355,0.228
15435644,0.015473,93.7631546738558,-0.047,0.877,-0.305,46.702,7.877,0.134
15435647,0.023298,93.7864526747726,-0.049,0.876,-0.302,47.294,8.991,0.296
15435648,0.0275313,93.8139839745127,-0.050,0.875,-0.299,47.524,9.652,0.490
15435650,0.0163679,93.8303518737666,-0.050,0.875,-0.298,47.637,10.197,0.706
15435651,0.0154964,93.8458482739516,-0.051,0.874,-0.296,47.691,10.718,0.896
15435655,0.0233732,93.8692214735784,-0.051,0.874,-0.293,47.833,11.618,1.181
15435656,0.0265794,93.8958008741029,-0.051,0.873,-0.293,47.931,11.920,1.296
15435658,0.0146744,93.9104752740823,-0.051,0.873,-0.292,48.016,12.218,1.424
15435660,0.0202941,93.9307693741284,-0.051,0.873,-0.291,48.048,12.429,1.536
15435661,0.0138933,93.9446626738645,-0.051,0.873,-0.291,48.065,12.549,1.613
15435663,0.0209468,93.9656094745733,-0.050,0.874,-0.290,48.059,12.558,1.663
15435665,0.0144936,93.9801030750386,-0.050,0.874,-0.290,48.055,12.502,1.677
15435667,0.0152691,93.9953721747734,-0.049,0.874,-0.290,48.020,12.406,1.644
15435668,0.0183528,94.0137249738909,-0.049,0.874,-0.290,47.930,12.290,1.584
15435670,0.0182186,94.0319435731508,-0.048,0.875,-0.289,47.806,12.140,1.531
15435673,0.0200755,94.0520190731622,-0.046,0.876,-0.290,47.575,11.933,1.624
15435675,0.0289454,94.0809644726105,-0.044,0.876,-0.290,47.449,11.785,1.829
15435677,0.0164152,94.0973796718754,-0.043,0.877,-0.290,47.363,11.677,2.028
15435678,0.0173859,94.114765571896,-0.042,0.878,-0.290,47.333,11.505,2.247
15435680,0.0165364,94.1313019716181,-0.040,0.878,-0.290,47.239,11.333,2.473
15435683,0.0215462,94.1528481715359,-0.036,0.879,-0.290,47.181,10.917,2.589
15435685,0.030857,94.1837051720358,-0.034,0.880,-0.291,47.133,10.727,2.609
15435686,0.0120942,94.1957993716933,-0.032,0.880,-0.291,47.106,10.595,2.719
15435688,0.0182631,94.2140624714084,-0.030,0.880,-0.292,47.056,10.432,2.784
0,0.0190453,94.2331077721901,-0.027,0.881,-0.292,47.011,10.149,2.784
0,0.0143359,94.2474436718039,-0.026,0.881,-0.292,46.964,9.688,2.666
15435693,0.0186558,94.2660994711332,-0.024,0.881,-0.292,46.920,9.020,2.554
15435695,0.0156046,94.2817040714435,-0.022,0.881,-0.292,46.867,8.274,2.436
15435697,0.017059,94.2987630716525,-0.020,0.881,-0.292,46.784,7.531,2.365
15435698,0.0156058,94.3143688715063,-0.018,0.881,-0.292,46.698,6.794,2.275
15435702,0.0228387,94.337207572069,-0.014,0.880,-0.293,46.698,5.246,1.987
15435703,0.028365,94.3655725712888,-0.013,0.879,-0.293,46.765,4.646,1.928
15435705,0.0158971,94.3814696720801,-0.011,0.879,-0.293,46.821,4.118,1.905
15435707,0.0161175,94.3975871722214,-0.010,0.878,-0.293,46.858,3.669,2.007
15435710,0.0221319,94.4197190715931,-0.007,0.877,-0.293,46.958,2.753,2.097
15435712,0.0287032,94.4484222712927,-0.006,0.876,-0.294,47.074,2.407,2.106
15435713,0.0162423,94.4646645705216,-0.005,0.875,-0.294,47.289,2.152,2.041
15435715,0.0176864,94.4823509710841,-0.005,0.875,-0.295,47.569,1.960,1.911
15435717,0.0162792,94.498630171176,-0.004,0.874,-0.296,47.848,1.902,1.825
15435720,0.0205058,94.5191359720193,-0.004,0.874,-0.297,48.274,2.116,1.848
15435722,0.0292557,94.5483916713856,-0.004,0.874,-0.298,48.549,2.309,2.015
15435723,0.0157183,94.5641099712811,-0.004,0.873,-0.299,48.669,2.510,2.163
15435725,0.0172579,94.5813678721897,-0.004,0.873,-0.300,48.660,2.743,2.316
15435728,0.0198312,94.6011990713887,-0.005,0.873,-0.301,48.542,3.254,2.596
15435730,0.0297925,94.6309915720485,-0.006,0.873,-0.301,48.787,3.560,2.757
15435731,0.0178924,94.6488839718513,-0.006,0.873,-0.302,49.101,3.882,2.986
15435733,0.0167625,94.6656464724801,-0.007,0.873,-0.302,49.435,4.137,3.224
15435735,0.0153178,94.6809642729349,-0.008,0.873,-0.303,49.671,4.301,3.418
