Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215645192,0.0318613,136.787945796736,-0.266,0.005,-0.133,0.089,0.000,0.065,0.016,-0.102,0.473,0.524
215645195,0.0335898,136.821535595693,-0.267,0.006,-0.133,0.051,0.000,0.062,0.016,-0.101,0.465,0.508
215645197,0.0256966,136.847232195549,-0.269,0.006,-0.132,0.000,0.000,0.061,0.016,-0.100,0.430,0.476
215645199,0.0235374,136.870769594796,-0.270,0.006,-0.131,0.000,0.000,0.060,0.016,-0.099,0.396,0.453
215645200,0.0173887,136.888158294372,-0.271,0.005,-0.131,0.000,0.000,0.059,0.016,-0.098,0.416,0.451
215645202,0.0088063,136.896964594722,-0.272,0.004,-0.130,0.000,0.000,0.058,0.016,-0.097,0.427,0.446
215645203,0.0250186,136.921983195469,-0.273,0.004,-0.130,0.000,0.000,0.057,0.017,-0.095,0.442,0.423
215645205,0.0079097,136.929892895743,-0.273,0.004,-0.129,0.000,0.000,0.057,0.016,-0.095,0.457,0.423
215645206,0.0262525,136.956145396456,-0.274,0.003,-0.129,0.000,0.000,0.057,0.016,-0.094,0.497,0.431
215645209,0.00797,136.964115396142,-0.274,0.004,-0.129,0.000,0.000,0.056,0.016,-0.094,0.513,0.435
215645212,0.0287842,136.992899596691,-0.275,0.006,-0.130,0.000,0.000,0.052,0.016,-0.094,0.559,0.451
215645215,0.0333315,137.026231095195,-0.274,0.006,-0.132,0.062,0.000,0.049,0.017,-0.094,0.539,0.392
215645218,0.0306669,137.056897995993,-0.274,0.006,-0.133,0.454,0.000,0.047,0.018,-0.094,0.553,0.315
215645220,0.0223973,137.079295296222,-0.273,0.007,-0.135,0.699,0.028,0.047,0.017,-0.094,0.571,0.315
215645223,0.0251168,137.104412095621,-0.273,0.010,-0.138,0.978,0.245,0.047,0.019,-0.094,0.586,0.322
215645227,0.0334045,137.137816594914,-0.273,0.013,-0.140,1.000,0.520,0.047,0.019,-0.095,0.608,0.306
215645230,0.0384926,137.176309196278,-0.273,0.015,-0.140,1.000,0.783,0.047,0.018,-0.095,0.718,0.329
215645232,0.0263127,137.20262189582,-0.274,0.014,-0.138,1.000,0.946,0.047,0.018,-0.096,0.788,0.336
215645233,0.0165233,137.219145195559,-0.274,0.014,-0.137,1.000,0.957,0.047,0.018,-0.096,0.805,0.339
215645235,0.0085916,137.227736795321,-0.275,0.012,-0.136,1.000,0.956,0.047,0.018,-0.097,0.803,0.342
215645236,0.0248816,137.252618394792,-0.275,0.011,-0.136,1.000,0.923,0.047,0.018,-0.098,0.737,0.314
215645238,0.0078872,137.260505595244,-0.275,0.010,-0.135,1.000,0.923,0.046,0.019,-0.098,0.737,0.314
215645240,0.0173985,137.27790409606,-0.275,0.009,-0.135,1.000,0.907,0.046,0.019,-0.099,0.640,0.260
215645242,0.0270513,137.30495539587,-0.274,0.009,-0.135,1.000,0.863,0.045,0.020,-0.099,0.503,0.192
215645243,0.0157429,137.32069829572,-0.274,0.009,-0.135,1.000,0.849,0.045,0.020,-0.098,0.426,0.157
215645245,0.0087887,137.329486995935,-0.274,0.009,-0.135,1.000,0.825,0.044,0.019,-0.098,0.412,0.149
215645246,0.0258066,137.355293596163,-0.273,0.009,-0.135,1.000,0.846,0.043,0.019,-0.097,0.393,0.151
215645249,0.007962,137.363255595788,-0.273,0.009,-0.135,1.000,0.881,0.043,0.019,-0.097,0.397,0.152
215645250,0.0270403,137.390295896679,-0.272,0.010,-0.135,1.000,1.000,0.042,0.019,-0.096,0.441,0.160
215645252,0.0082837,137.398579596542,-0.272,0.010,-0.135,1.000,1.000,0.041,0.020,-0.095,0.451,0.155
215645255,0.025654,137.424233595841,-0.272,0.012,-0.134,1.000,1.000,0.040,0.020,-0.093,0.461,0.129
215645259,0.0325421,137.456775694154,-0.272,0.013,-0.135,1.000,1.000,0.040,0.019,-0.092,0.516,0.147
215645262,0.0337211,137.490496794693,-0.272,0.013,-0.134,1.000,1.000,0.040,0.018,-0.091,0.582,0.160
215645265,0.0304725,137.520969294943,-0.273,0.013,-0.134,1.000,1.000,0.040,0.018,-0.090,0.615,0.164
215645268,0.0332328,137.554202095605,-0.273,0.013,-0.134,1.000,1.000,0.040,0.016,-0.090,0.658,0.175
215645271,0.0332605,137.587462593801,-0.274,0.012,-0.133,1.000,1.000,0.041,0.015,-0.089,0.665,0.184
215645273,0.0248074,137.61226999294,-0.274,0.012,-0.133,1.000,1.000,0.041,0.014,-0.089,0.604,0.163
