Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1805570,0.0265681,103.31542730704,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805571,0.0299665,103.345393806696,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805573,0.0099203,103.35531410668,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805574,0.0233997,103.37871380616,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805576,0.0103562,103.389070006087,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0163308,103.405400805175,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0178345,103.423235304654,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805581,0.0217186,103.444953905419,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805583,0.0174335,103.462387405336,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805586,0.0192785,103.481665905565,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805588,0.0290461,103.510712005198,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805590,0.01599,103.526702005416,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805591,0.0174189,103.544120905921,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805593,0.0120115,103.556132405996,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805595,0.0212911,103.577423505485,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805596,0.0163906,103.593814104795,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805598,0.0174527,103.611266804859,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805599,0.0159134,103.627180205658,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805601,0.0179277,103.645107906312,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0151405,103.660248406231,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805605,0.0137962,103.674044606276,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805606,0.0205603,103.694604906254,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805608,0.0170213,103.711626206525,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805609,0.0158217,103.72744790744,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805611,0.0164371,103.743885007687,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805613,0.0125823,103.756467307918,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805614,0.0211872,103.777654507197,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805616,0.0119143,103.789568806998,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805617,0.0231807,103.812749507837,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805620,0.0102481,103.822997608222,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805620,0.0251175,103.848115107976,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
