Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
23720298,0.0344056,414.9469584045,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720301,0.0326966,414.979655005503,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720304,0.0321898,415.011844806839,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720307,0.0328148,415.044659607578,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720311,0.0339598,415.078619406093,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720314,0.0322737,415.110893104691,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720317,0.0348089,415.145702004898,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720319,0.0246062,415.170308204833,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720321,0.0118913,415.182199504692,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720322,0.0217989,415.203998404089,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720324,0.0178528,415.221851204056,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720328,0.0215889,415.243440103251,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720331,0.0350815,415.278521601576,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720334,0.0337613,415.312282901723,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720338,0.0329409,415.345223803539,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720341,0.0321452,415.377369001973,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720344,0.0353296,415.412698600907,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720346,0.0287382,415.441436801571,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720349,0.0214231,415.462859901134,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720351,0.0291526,415.492012501229,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720353,0.0171256,415.509138100315,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720355,0.0211316,415.530269699637,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720358,0.027853,415.558122700546,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720359,0.0189559,415.577078599948,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720363,0.020969,415.598047599662,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720364,0.0281497,415.626197299454,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720366,0.017543,415.643740298692,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720369,0.0207772,415.664517498109,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720373,0.0319134,415.696430897806,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720376,0.0363656,415.732796496246,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720380,0.0316957,415.764492197428,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720382,0.0321588,415.796650996897,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720385,0.0339363,415.830587296281,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720389,0.0340249,415.864612197969,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720391,0.0370222,415.901634397451,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720395,0.0287501,415.930384496693,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720397,0.0221676,415.952552097384,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720398,0.0190258,415.971577898134,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720400,0.0101654,415.981743298005,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720401,0.0188221,416.000565398019,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720404,0.0154394,416.016004798468,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720405,0.026884,416.042888799217,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
