Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
0,0.0170543,1093.43494448019,3.000,0.000,0.000,False
0,0.0166389,1093.45158337941,3.000,0.000,0.000,False
0,0.0179223,1093.46950568026,3.000,0.000,0.000,False
0,0.0146296,1093.4841352799,3.000,0.000,0.000,False
0,0.018868,1093.50300327921,3.000,0.000,0.000,False
0,0.0154467,1093.51844997937,3.000,0.000,0.000,False
0,0.0174384,1093.53588837991,3.000,0.000,0.000,False
0,0.0171036,1093.55299197929,3.000,0.000,0.000,False
0,0.0199749,1093.5729668797,3.000,0.000,0.000,False
0,0.0123322,1093.58529907977,3.000,0.000,0.000,False
0,0.0169113,1093.60221037967,3.000,0.000,0.000,False
0,0.0153856,1093.61759597948,3.000,0.000,0.000,False
0,0.0185171,1093.6361130788,3.000,0.000,0.000,False
0,0.015887,1093.65200007847,3.000,0.000,0.000,False
0,0.0178241,1093.6698241788,3.000,0.000,0.000,False
0,0.0169054,1093.6867295797,3.000,0.000,0.000,False
0,0.0157959,1093.70252547925,3.000,0.000,0.000,False
0,0.0167653,1093.71929077944,3.000,0.000,0.000,False
0,0.0161623,1093.73545307992,3.000,0.000,0.000,False
0,0.0169579,1093.75241097948,3.000,0.000,0.000,False
0,0.0171017,1093.76951267896,3.000,0.000,0.000,False
0,0.0160689,1093.78558157897,3.000,0.000,0.000,False
0,0.0163339,1093.80191547936,3.000,0.000,0.000,False
0,0.0192125,1093.82112797862,3.000,0.000,0.000,False
0,0.0156147,1093.83674267819,3.000,0.000,0.000,False
0,0.0159239,1093.85266657872,3.000,0.000,0.000,False
0,0.0181582,1093.87082477799,3.000,0.000,0.000,False
0,0.0150598,1093.88588457787,3.000,0.000,0.000,False
0,0.0174651,1093.90334967757,3.000,0.000,0.000,False
0,0.0152509,1093.9186005774,3.000,0.000,0.000,False
0,0.0174858,1093.93608637666,3.000,0.000,0.000,False
0,0.0161053,1093.95219167648,3.000,0.000,0.000,False
0,0.0173683,1093.96955997637,3.000,0.000,0.000,False
0,0.0165873,1093.98614727659,3.000,0.000,0.000,False
0,0.0166532,1094.0028004772,3.000,0.000,0.000,False
0,0.0115434,1094.01434387686,3.000,0.000,0.000,False
0,0.021594,1094.03593787597,3.000,0.000,0.000,False
0,0.0155312,1094.05146907596,3.000,0.000,0.000,False
0,0.0186348,1094.07010387583,3.000,0.000,0.000,False
0,0.0148426,1094.08494647546,3.000,0.000,0.000,False
0,0.0175161,1094.10246257624,3.000,0.000,0.000,False
0,0.0158781,1094.11834067618,3.000,0.000,0.000,False
0,0.0179535,1094.13629417634,3.000,0.000,0.000,False
0,0.0154146,1094.1517087766,3.000,0.000,0.000,False
0,0.016363,1094.16807177709,3.000,0.000,0.000,False
