Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
15366489,0.0167778,2316.38390837889,-0.261,0.928,-0.513,21.058,300.710,0.733
15366491,0.0170034,2316.40091177914,-0.261,0.928,-0.514,21.329,300.135,0.767
15366493,0.0155243,2316.41643607896,-0.261,0.927,-0.514,21.599,299.539,0.775
15366494,0.0169499,2316.43338597845,-0.260,0.927,-0.515,21.783,298.946,0.805
15366496,0.0164244,2316.44981037918,-0.259,0.927,-0.516,21.939,298.347,0.825
15366498,0.0168629,2316.46667327825,-0.258,0.927,-0.516,22.019,297.885,0.797
15366499,0.0164159,2316.48308917787,-0.257,0.926,-0.517,22.104,297.328,0.763
15366501,0.0168423,2316.49993147794,-0.256,0.926,-0.518,22.158,296.799,0.753
15366503,0.0170973,2316.51702877786,-0.255,0.926,-0.518,22.192,296.279,0.794
15366504,0.0161222,2316.53315097746,-0.253,0.927,-0.519,22.177,295.798,0.817
15366506,0.0166561,2316.54980707821,-0.252,0.927,-0.519,22.103,295.330,0.781
15366508,0.018129,2316.56793607865,-0.250,0.927,-0.520,22.044,294.955,0.734
15366509,0.0156974,2316.5836334778,-0.249,0.928,-0.520,21.990,294.644,0.705
15366511,0.0171336,2316.60076707695,-0.247,0.928,-0.520,21.945,294.368,0.706
15366513,0.0164953,2316.6172623774,-0.245,0.929,-0.520,21.893,294.098,0.740
15366514,0.0164472,2316.63370957691,-0.244,0.929,-0.521,21.827,293.866,0.777
15366516,0.0163535,2316.65006307606,-0.242,0.930,-0.521,21.730,293.705,0.789
15366518,0.0166465,2316.66670957673,-0.240,0.930,-0.521,21.621,293.551,0.869
15366519,0.016614,2316.68332357612,-0.239,0.931,-0.521,21.517,293.400,0.951
15366521,0.0170333,2316.70035687555,-0.237,0.931,-0.521,21.409,293.299,1.048
15366523,0.0162228,2316.71657967474,-0.235,0.931,-0.521,21.336,293.231,1.149
15366524,0.016129,2316.73270867486,-0.234,0.931,-0.521,21.287,293.224,1.285
15366526,0.0170673,2316.74977597501,-0.232,0.931,-0.520,21.306,293.280,1.377
15366528,0.0169413,2316.76671727467,-0.230,0.931,-0.520,21.381,293.402,1.407
15366529,0.0165133,2316.78323057387,-0.228,0.930,-0.519,21.539,293.645,1.422
0,0.0177073,2316.80093787331,-0.226,0.930,-0.519,21.799,294.017,1.475
0,0.0158558,2316.81679367367,-0.224,0.929,-0.518,22.121,294.520,1.552
0,0.0172634,2316.83405707311,-0.223,0.929,-0.517,22.443,295.141,1.656
0,0.0163645,2316.85042157304,-0.221,0.928,-0.516,22.705,295.876,1.730
0,0.0166758,2316.86709737312,-0.218,0.927,-0.515,22.897,296.844,1.804
0,0.0175399,2316.88463727292,-0.217,0.927,-0.513,22.939,297.705,1.942
15366541,0.0141889,2316.89882617258,-0.215,0.927,-0.512,22.918,298.680,2.151
15366542,0.0174182,2316.91624437273,-0.214,0.927,-0.511,22.842,299.628,2.341
15366544,0.0160563,2316.93230067194,-0.212,0.928,-0.509,22.728,300.602,2.465
15366546,0.0212003,2316.9535009712,-0.210,0.928,-0.508,22.605,301.470,2.575
15366547,0.0103742,2316.9638751708,-0.209,0.928,-0.506,22.429,302.392,2.711
15366549,0.0174192,2316.98129437119,-0.208,0.929,-0.505,22.261,303.270,2.835
15366551,0.0158454,2316.99713977054,-0.206,0.929,-0.503,22.107,304.128,2.935
15366552,0.0169845,2317.01412427053,-0.205,0.929,-0.502,21.976,304.949,2.999
15366554,0.0168594,2317.03098366968,-0.204,0.929,-0.501,21.927,305.511,3.023
15366556,0.0177526,2317.04873627052,-0.202,0.929,-0.500,21.896,306.142,3.023
15366557,0.0146052,2317.06334147044,-0.201,0.929,-0.499,21.897,306.767,2.982
15366559,0.0173288,2317.08067027107,-0.200,0.929,-0.498,21.886,307.313,2.927
15366561,0.016868,2317.09753827192,-0.199,0.929,-0.497,21.873,307.800,2.891
15366563,0.0158968,2317.11343507282,-0.199,0.929,-0.496,21.816,308.254,2.856
15366564,0.0205254,2317.13396047242,-0.198,0.929,-0.496,21.747,308.604,2.817
15366566,0.0134322,2317.14739267249,-0.198,0.929,-0.495,21.675,308.912,2.786
15366567,0.016642,2317.16403467301,-0.197,0.929,-0.494,21.610,309.193,2.745
15366569,0.0166628,2317.1806974737,-0.197,0.929,-0.493,21.588,309.421,2.692
15366571,0.016708,2317.19740547333,-0.196,0.929,-0.493,21.605,309.646,2.644
15366572,0.0173902,2317.2147956742,-0.196,0.929,-0.492,21.634,309.832,2.592
15366574,0.0164153,2317.23121097405,-0.196,0.929,-0.492,21.654,310.024,2.571
15366576,0.0164253,2317.24763627443,-0.195,0.929,-0.491,21.653,310.202,2.575
15366577,0.0165318,2317.26416807529,-0.195,0.929,-0.491,21.637,310.366,2.591
15366579,0.0173483,2317.28151637595,-0.195,0.929,-0.491,21.629,310.514,2.600
15366581,0.0164834,2317.29799977597,-0.195,0.929,-0.490,21.602,310.655,2.601
15366582,0.020313,2317.31831277628,-0.195,0.930,-0.490,21.548,310.814,2.590
15366584,0.0120998,2317.33041257598,-0.195,0.930,-0.490,21.470,310.948,2.573
15366586,0.0167364,2317.34714897536,-0.194,0.930,-0.489,21.414,311.079,2.524
15366587,0.0168699,2317.36401887611,-0.194,0.930,-0.489,21.401,311.220,2.463
15366589,0.0175324,2317.38155127689,-0.194,0.930,-0.489,21.425,311.378,2.384
15366591,0.0153985,2317.39694977645,-0.194,0.930,-0.488,21.460,311.521,2.284
15366592,0.0172078,2317.41415757593,-0.194,0.930,-0.488,21.441,311.705,2.170
15366594,0.0164361,2317.43059367593,-0.194,0.930,-0.488,21.432,311.888,2.060
15366596,0.0171015,2317.44769517612,-0.194,0.930,-0.487,21.444,312.090,1.938
15366597,0.016316,2317.46401117649,-0.195,0.930,-0.487,21.479,312.303,1.836
15366599,0.0176274,2317.4816385759,-0.195,0.930,-0.487,21.540,312.499,1.756
15366601,0.0205557,2317.50219427515,-0.195,0.930,-0.486,21.666,312.706,1.706
15366602,0.0126533,2317.51484757476,-0.195,0.930,-0.486,21.805,312.864,1.659
15366604,0.0170767,2317.53192427568,-0.194,0.929,-0.486,21.917,313.032,1.562
15366606,0.0165428,2317.54846707545,-0.194,0.929,-0.486,22.019,313.212,1.431
15366607,0.0163269,2317.56479397602,-0.194,0.929,-0.486,22.110,313.417,1.247
15366609,0.0166009,2317.58139487542,-0.194,0.929,-0.486,22.187,313.632,1.103
15366611,0.0165497,2317.59794457629,-0.193,0.929,-0.486,22.322,313.931,0.928
15366612,0.0167566,2317.61470117606,-0.192,0.928,-0.486,22.462,314.285,0.772
15366614,0.0164904,2317.6311915759,-0.191,0.928,-0.486,22.592,314.716,0.606
15366616,0.0167238,2317.64791537635,-0.190,0.928,-0.486,22.679,315.231,0.498
15366617,0.0165108,2317.66442617588,-0.188,0.928,-0.487,22.754,315.882,0.368
15366619,0.0244085,2317.68883467652,-0.186,0.929,-0.487,22.801,316.737,0.227
15366621,0.0107612,2317.69959587697,-0.184,0.929,-0.486,22.808,317.728,0.097
15366622,0.0174341,2317.71702997666,-0.182,0.930,-0.486,22.783,318.870,0.012
0,0.0141812,2317.73121117707,-0.180,0.930,-0.485,22.746,320.259,359.924
0,0.0172178,2317.74842897709,-0.177,0.930,-0.485,22.721,321.844,359.815
0,0.0158119,2317.76424087677,-0.174,0.931,-0.484,22.706,323.385,359.726
0,0.0175196,2317.78176047746,-0.170,0.931,-0.482,22.688,325.451,359.670
0,0.0156648,2317.7974252766,-0.166,0.931,-0.481,22.699,327.687,359.715
0,0.0172649,2317.81469017733,-0.161,0.931,-0.479,22.723,330.043,359.824
15366634,0.0173269,2317.83201707806,-0.156,0.931,-0.478,22.724,332.475,359.934
15366636,0.0168505,2317.8488675775,-0.150,0.930,-0.476,22.760,335.098,0.095
0,0.0212645,2317.87013207842,-0.144,0.930,-0.475,22.852,337.571,0.258
15366639,0.0125953,2317.88272737805,-0.138,0.929,-0.473,22.989,340.100,0.440
15366640,0.0164572,2317.8991845781,-0.132,0.929,-0.472,23.176,342.510,0.628
15366642,0.0165415,2317.91572607774,-0.125,0.928,-0.470,23.381,344.903,0.848
15366644,0.0172227,2317.93294877838,-0.118,0.927,-0.469,23.653,347.283,1.081
15366646,0.0154564,2317.94840517826,-0.111,0.926,-0.467,23.977,349.676,1.313
15366647,0.0168465,2317.9652516786,-0.104,0.926,-0.466,24.311,352.028,1.551
15366649,0.0166381,2317.98188977875,-0.096,0.925,-0.464,24.654,354.414,1.783
15366651,0.01741,2317.99929977953,-0.089,0.924,-0.463,24.981,356.641,1.983
15366652,0.0160377,2318.01533748023,-0.081,0.923,-0.461,25.349,358.751,2.112
15366654,0.0172032,2318.03254068084,-0.073,0.922,-0.460,25.796,0.694,2.154
15366656,0.0165437,2318.04908438027,-0.066,0.921,-0.458,26.240,2.514,2.171
15366657,0.0162862,2318.06537058018,-0.057,0.919,-0.457,26.715,4.243,2.184
15366659,0.0179251,2318.08329568058,-0.050,0.918,-0.456,27.185,5.744,2.249
0,0.016297,2318.09959268011,-0.042,0.916,-0.455,27.722,7.261,2.339
0,0.0171704,2318.11676307954,-0.033,0.914,-0.454,28.419,8.942,2.436
