Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
8796640,0.0082363,48.5814248286188,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796642,0.0154731,48.5968979289755,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796643,0.0264468,48.6233447296545,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796645,0.0082349,48.6315796300769,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796647,0.0237969,48.6553765293211,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796648,0.0179909,48.6733674295247,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796650,0.0070883,48.6804557293653,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796651,0.0257257,48.7061814293265,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796653,0.0081466,48.714328029193,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796655,0.0168649,48.7311929287389,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796657,0.0253671,48.7565600285307,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0191077,48.7756677279249,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796663,0.0350119,48.8106796266511,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796665,0.0210891,48.8317687259987,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796667,0.0230383,48.854807025753,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796668,0.0188849,48.8736919248477,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796669,0.0063356,48.8800275246613,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796672,0.0164069,48.8964344239794,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796673,0.0246235,48.9210579241626,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796675,0.0090407,48.9300986244343,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796676,0.0236651,48.9537637247704,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796679,0.0090517,48.9628154248931,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796679,0.024927,48.9877424244769,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
