Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
9442252,0.016457,27.7652363339439,-0.171,0.200,-0.119,0.000,0.297,0.140,0.167,-0.078,0.000,0.000
9442253,0.0172729,27.7825092347339,-0.170,0.200,-0.119,0.000,0.271,0.143,0.166,-0.078,0.000,0.000
9442255,0.0167413,27.7992505347356,-0.169,0.200,-0.120,0.000,0.198,0.145,0.166,-0.078,0.000,0.000
9442257,0.0170599,27.8163104346022,-0.168,0.200,-0.120,0.000,0.114,0.145,0.167,-0.079,0.000,0.000
9442258,0.0167236,27.8330340338871,-0.168,0.201,-0.120,0.000,0.053,0.145,0.168,-0.080,0.000,0.000
9442260,0.0167108,27.8497448330745,-0.168,0.202,-0.121,0.000,0.019,0.144,0.169,-0.081,0.000,0.000
9442262,0.0191663,27.8689111331478,-0.167,0.202,-0.121,0.000,0.006,0.144,0.169,-0.082,0.000,0.000
9442263,0.0148113,27.883722432889,-0.167,0.202,-0.120,0.000,0.006,0.144,0.170,-0.083,0.000,0.000
9442265,0.0157643,27.8994867326692,-0.167,0.201,-0.120,0.000,0.012,0.145,0.170,-0.084,0.000,0.000
9442267,0.0176566,27.917143332772,-0.167,0.201,-0.119,0.000,0.034,0.145,0.170,-0.084,0.000,0.000
9442268,0.0153657,27.9325090330094,-0.168,0.201,-0.119,0.000,0.056,0.146,0.171,-0.084,0.000,0.000
9442270,0.0168889,27.9493979327381,-0.168,0.200,-0.119,0.000,0.079,0.146,0.171,-0.084,0.000,0.000
9442272,0.0167949,27.9661928322166,-0.167,0.200,-0.118,0.000,0.107,0.147,0.171,-0.085,0.000,0.000
9442273,0.016431,27.9826238323003,-0.167,0.200,-0.118,0.000,0.125,0.147,0.171,-0.085,0.000,0.000
9442275,0.0163458,27.9989696331322,-0.167,0.200,-0.118,0.000,0.167,0.147,0.171,-0.086,0.000,0.000
9442277,0.0171022,28.0160718336701,-0.166,0.200,-0.117,0.000,0.215,0.147,0.171,-0.085,0.000,0.000
9442278,0.0168407,28.0329125337303,-0.165,0.200,-0.117,0.000,0.283,0.147,0.171,-0.085,0.000,0.000
9442280,0.0176957,28.05060823448,-0.165,0.200,-0.117,0.000,0.369,0.148,0.171,-0.084,0.000,0.000
9442282,0.0163568,28.0669650342315,-0.165,0.199,-0.118,0.000,0.456,0.147,0.171,-0.084,0.000,0.000
9442283,0.0187485,28.0857135336846,-0.167,0.199,-0.120,0.000,0.569,0.146,0.170,-0.084,0.000,0.097
9442285,0.0143656,28.1000791341066,-0.168,0.198,-0.124,0.000,0.672,0.143,0.172,-0.085,0.000,0.339
9442287,0.0181986,28.1182777341455,-0.168,0.198,-0.127,0.002,0.601,0.138,0.176,-0.087,0.000,0.398
9442288,0.015563,28.1338407341391,-0.166,0.199,-0.128,0.214,0.620,0.137,0.182,-0.087,0.273,0.153
9442290,0.0169486,28.1507893335074,-0.165,0.201,-0.128,0.628,0.822,0.138,0.187,-0.088,0.482,0.018
9442292,0.0163493,28.1671386342496,-0.165,0.203,-0.129,0.876,0.863,0.140,0.189,-0.091,0.789,0.000
9442293,0.016217,28.1833556350321,-0.164,0.204,-0.131,1.000,0.735,0.141,0.190,-0.095,1.000,0.075
9442295,0.0166058,28.1999614350498,-0.163,0.206,-0.133,1.000,0.566,0.140,0.194,-0.097,1.000,0.328
9442297,0.0169167,28.2168781347573,-0.161,0.206,-0.132,1.000,0.481,0.138,0.197,-0.098,1.000,0.475
9442298,0.0161285,28.2330066356808,-0.161,0.205,-0.130,1.000,0.481,0.137,0.198,-0.097,1.000,0.525
9442300,0.0175897,28.2505963351578,-0.161,0.205,-0.130,1.000,0.550,0.138,0.197,-0.097,1.000,0.574
9442302,0.0162333,28.2668296359479,-0.162,0.205,-0.129,1.000,0.636,0.140,0.196,-0.097,1.000,0.609
9442303,0.0174023,28.2842319365591,-0.163,0.205,-0.129,1.000,0.703,0.141,0.195,-0.096,1.000,0.623
9442305,0.0175461,28.301778037101,-0.164,0.205,-0.128,1.000,0.763,0.142,0.195,-0.096,1.000,0.615
9442307,0.0163126,28.3180906362832,-0.165,0.205,-0.127,1.000,0.823,0.142,0.195,-0.096,1.000,0.595
9442308,0.0163687,28.3344593364745,-0.166,0.204,-0.126,1.000,0.852,0.141,0.196,-0.097,1.000,0.586
9442310,0.0164224,28.3508817367256,-0.168,0.203,-0.126,1.000,0.855,0.141,0.197,-0.098,1.000,0.584
9442312,0.017086,28.367967735976,-0.169,0.202,-0.126,1.000,0.843,0.140,0.197,-0.099,1.000,0.599
