Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
0,0.0134837,142.594126612879,3.000,0.000,0.000,True
0,0.0210804,142.615207013674,3.000,0.000,0.000,True
0,0.0322482,142.64745521266,3.000,0.000,0.000,True
215613245,0.0082556,142.655710812658,3.000,0.000,0.000,True
215613249,0.0259095,142.681620312855,3.000,0.000,0.000,True
215613252,0.0328585,142.714478811249,3.000,0.000,0.000,True
215613255,0.0335841,142.748062910512,3.000,0.000,0.000,True
215613258,0.0342032,142.782266112044,3.000,0.000,0.000,True
215613260,0.0222265,142.804492611438,3.000,0.000,0.000,True
215613262,0.0249583,142.829450910911,3.000,0.000,0.000,True
215613263,0.0169037,142.846354611218,3.000,0.000,0.000,True
215613265,0.0083633,142.854717911221,3.000,0.000,0.000,True
215613266,0.025103,142.879820912145,3.000,0.000,0.000,True
215613269,0.0080975,142.887918411754,3.000,0.000,0.000,True
215613272,0.028461,142.916379411705,3.000,0.000,0.000,True
215613275,0.0317139,142.94809331093,3.000,0.000,0.000,True
215613276,0.0323325,142.98042580951,3.000,0.000,0.000,True
215613279,0.0096937,142.990119509399,3.000,0.000,0.000,True
215613280,0.0228095,143.012929009274,3.000,0.000,0.000,True
215613282,0.0138853,143.026814308949,3.000,0.000,0.000,True
215613283,0.0209043,143.047718609683,3.000,0.000,0.000,True
215613285,0.0087345,143.056453109719,3.000,0.000,0.000,True
215613287,0.0167207,143.073173808865,3.000,0.000,0.000,True
215613290,0.0263778,143.099551609717,3.000,0.000,0.000,True
215613294,0.0354861,143.135037708096,3.000,0.000,0.000,True
215613296,0.0307378,143.16577550862,3.000,0.000,0.000,True
215613299,0.0181179,143.183893407695,3.000,0.000,0.000,True
215613301,0.0328872,143.216780609451,3.000,0.000,0.000,True
215613304,0.0235021,143.24028270971,3.000,0.000,0.000,True
215613307,0.0261354,143.266418109648,3.000,0.000,0.000,True
215613309,0.032075,143.298493108712,3.000,0.000,0.000,True
215613310,0.0163995,143.314892609604,3.000,0.000,0.000,True
215613312,0.0085849,143.323477509432,3.000,0.000,0.000,True
215613314,0.0261403,143.349617809989,3.000,0.000,0.000,True
215613317,0.0241878,143.373805609532,3.000,0.000,0.000,True
215613319,0.0235209,143.397326509468,3.000,0.000,0.000,True
215613319,0.0169559,143.414282408543,3.000,0.000,0.000,True
215613322,0.0099827,143.424265109003,3.000,0.000,0.000,True
215613325,0.0256093,143.449874408543,3.000,0.000,0.000,True
215613327,0.0237753,143.473649708554,3.000,0.000,0.000,True
215613328,0.0230058,143.496655508876,3.000,0.000,0.000,True
215613329,0.0162718,143.512927308679,3.000,0.000,0.000,True
