Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
488887,0.0168079,1266.05834987992,-0.065,0.779,-0.312,48.480,6.910,0.925
488888,0.021162,1266.07951187948,-0.065,0.779,-0.312,48.491,6.937,0.960
488891,0.0128194,1266.09233127953,-0.065,0.779,-0.312,48.496,6.974,0.992
488892,0.0209966,1266.11332787992,-0.065,0.779,-0.312,48.508,7.000,1.016
488894,0.0110771,1266.12440498034,-0.065,0.779,-0.312,48.514,7.014,1.032
488896,0.0215753,1266.14598028036,-0.065,0.779,-0.312,48.524,7.018,1.061
488897,0.0156773,1266.16165757971,-0.065,0.779,-0.312,48.533,7.001,1.055
488898,0.0168355,1266.17849307926,-0.065,0.779,-0.312,48.537,6.989,1.059
488901,0.0127889,1266.19128197944,-0.065,0.779,-0.312,48.536,6.962,1.046
488902,0.0208303,1266.21211227914,-0.065,0.779,-0.312,48.547,6.933,1.056
488904,0.0123827,1266.22449497925,-0.065,0.779,-0.312,48.552,6.913,1.049
488905,0.0215209,1266.24601587886,-0.065,0.779,-0.312,48.556,6.906,1.040
488907,0.0112692,1266.25728507852,-0.065,0.779,-0.312,48.559,6.876,1.006
488908,0.020997,1266.27828207938,-0.065,0.779,-0.312,48.558,6.874,1.018
488911,0.0127537,1266.29103577929,-0.065,0.779,-0.312,48.552,6.874,1.023
488912,0.0209781,1266.31201387988,-0.065,0.779,-0.312,48.550,6.877,1.038
488914,0.012159,1266.32417288003,-0.065,0.779,-0.312,48.557,6.884,1.041
488915,0.0243137,1266.34848657949,-0.065,0.779,-0.312,48.553,6.901,1.045
488917,0.0094045,1266.3578910795,-0.065,0.779,-0.312,48.548,6.924,1.067
488918,0.0204433,1266.37833437929,-0.065,0.779,-0.312,48.542,6.928,1.077
488920,0.01299,1266.39132437902,-0.065,0.779,-0.312,48.526,6.936,1.078
488922,0.0205931,1266.41191747831,-0.065,0.779,-0.312,48.503,6.937,1.082
