Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17483633,0.0160001,31.1051548924297,0.009,0.451,-0.455,5.320,4.051,0.541
17483634,0.0166664,31.1218212917447,0.009,0.451,-0.456,5.288,4.058,0.539
17483636,0.0171541,31.1389753911644,0.009,0.451,-0.456,5.298,4.039,0.533
17483638,0.0165534,31.1555287912488,0.009,0.451,-0.457,5.328,4.016,0.537
17483639,0.0174177,31.1729464903474,0.009,0.451,-0.457,5.397,3.995,0.551
17483641,0.0157852,31.1887316908687,0.008,0.451,-0.457,5.453,3.972,0.573
17483643,0.0173183,31.2060499917716,0.008,0.451,-0.457,5.498,3.950,0.600
17483644,0.0167893,31.2228392921388,0.008,0.451,-0.458,5.508,3.924,0.616
17483646,0.0171918,31.2400310914963,0.008,0.451,-0.458,5.516,3.892,0.634
17483648,0.0164252,31.256456291303,0.008,0.450,-0.457,5.524,3.854,0.662
17483649,0.0174521,31.2739083915949,0.007,0.450,-0.457,5.539,3.827,0.697
17483651,0.0137945,31.2877028919756,0.007,0.450,-0.457,5.564,3.775,0.744
17483653,0.0173884,31.305091291666,0.007,0.450,-0.457,5.589,3.726,0.773
17483654,0.0178089,31.3229001909494,0.007,0.450,-0.456,5.614,3.681,0.790
0,0.015618,31.338518191129,0.007,0.450,-0.456,5.626,3.632,0.824
0,0.0178587,31.3563768919557,0.007,0.450,-0.456,5.648,3.588,0.854
0,0.0153564,31.371733292006,0.007,0.450,-0.455,5.693,3.545,0.843
0,0.0184018,31.3901350917295,0.007,0.450,-0.455,5.728,3.509,0.809
0,0.0147026,31.4048376921564,0.007,0.450,-0.455,5.760,3.466,0.812
0,0.0185199,31.4233575928956,0.007,0.450,-0.454,5.802,3.441,0.796
0,0.0164296,31.4397871922702,0.007,0.450,-0.454,5.830,3.407,0.782
17483667,0.0161417,31.4559288918972,0.007,0.450,-0.453,5.875,3.383,0.761
0,0.0169336,31.4728624913841,0.007,0.449,-0.453,5.927,3.364,0.752
