Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
10988416,0.0160327,61.8421308319084,-0.110,0.491,-0.477,3.457,330.505,359.006
10988418,0.0167809,61.858911731746,-0.108,0.491,-0.476,3.643,331.460,359.059
10988420,0.0174594,61.8763711317442,-0.107,0.491,-0.474,3.857,332.408,359.059
10988421,0.015939,61.8923101308756,-0.106,0.491,-0.473,4.029,333.335,359.103
10988423,0.0207611,61.9130712314509,-0.105,0.491,-0.472,4.114,334.067,359.158
10988424,0.0121826,61.9252538313158,-0.104,0.490,-0.471,4.211,334.718,359.183
10988426,0.0186941,61.9439479322173,-0.103,0.490,-0.471,4.305,335.227,359.160
10988428,0.016277,61.9602249325253,-0.102,0.490,-0.470,4.442,335.722,359.101
10988430,0.0171443,61.9773692325689,-0.101,0.490,-0.470,4.656,336.227,359.042
10988431,0.0166318,61.9940010332502,-0.100,0.489,-0.469,4.913,336.736,359.040
10988433,0.0162133,62.0102143329568,-0.099,0.489,-0.469,5.172,337.293,359.166
10988435,0.0172811,62.0274954331107,-0.098,0.488,-0.468,5.430,337.876,359.420
10988436,0.0158642,62.0433596340008,-0.097,0.488,-0.468,5.646,338.524,359.726
10988438,0.0160382,62.0593978338875,-0.096,0.487,-0.467,5.832,339.198,0.020
10988439,0.0193724,62.0787702337839,-0.094,0.487,-0.466,6.030,340.096,0.324
10988441,0.0136299,62.0924001340754,-0.093,0.487,-0.466,6.199,341.061,0.570
0,0.0166606,62.1090607349761,-0.091,0.487,-0.465,6.348,342.171,0.809
10988444,0.0166502,62.1257109348662,-0.089,0.487,-0.464,6.426,343.359,1.086
0,0.0167936,62.1425045342185,-0.087,0.486,-0.464,6.478,344.642,1.361
0,0.0171377,62.1596422349103,-0.085,0.486,-0.463,6.514,345.941,1.598
0,0.016156,62.1757982340641,-0.083,0.486,-0.462,6.530,347.302,1.792
0,0.0169362,62.1927344338037,-0.080,0.486,-0.462,6.522,348.688,1.916
10988453,0.0164282,62.2091626343317,-0.078,0.486,-0.461,6.492,350.103,2.065
0,0.0167233,62.2258859337308,-0.075,0.486,-0.461,6.461,351.398,2.166
10988456,0.0168172,62.2427031346597,-0.073,0.486,-0.461,6.420,352.622,2.161
0,0.0173848,62.260087933857,-0.071,0.486,-0.461,6.374,353.797,1.988
10988460,0.0171643,62.2772522331215,-0.069,0.485,-0.461,6.349,354.843,1.780
10988461,0.0172235,62.2944757328369,-0.067,0.485,-0.461,6.335,355.779,1.561
10988463,0.0166103,62.3110860330053,-0.065,0.485,-0.462,6.334,356.649,1.393
10988465,0.0168598,62.3279458326288,-0.063,0.485,-0.462,6.344,357.451,1.270
10988466,0.016415,62.3443608325906,-0.062,0.485,-0.463,6.317,358.135,1.175
10988468,0.0171309,62.361491732765,-0.060,0.485,-0.464,6.242,358.731,1.111
10988470,0.0165603,62.378052032087,-0.059,0.485,-0.465,6.123,359.245,1.074
10988471,0.0168096,62.3948616315611,-0.057,0.485,-0.465,6.020,359.743,1.035
10988473,0.0174054,62.4122670316137,-0.056,0.485,-0.466,5.891,0.140,0.940
10988475,0.0165119,62.4287789319642,-0.055,0.485,-0.467,5.825,0.552,0.873
10988476,0.016983,62.4457619325258,-0.054,0.486,-0.468,5.785,0.894,0.763
10988478,0.0166696,62.4624315318652,-0.053,0.486,-0.469,5.698,1.180,0.635
10988480,0.0160977,62.4785292320885,-0.053,0.486,-0.470,5.627,1.419,0.514
10988481,0.0189988,62.4975280319341,-0.052,0.486,-0.471,5.608,1.675,0.368
10988483,0.0126676,62.5101956319995,-0.052,0.486,-0.472,5.649,1.857,0.291
10988485,0.0167021,62.5268977326341,-0.051,0.486,-0.472,5.696,1.977,0.241
10988486,0.0150301,62.5419278326444,-0.051,0.486,-0.473,5.720,2.040,0.216
10988488,0.0180875,62.5600153333507,-0.051,0.485,-0.474,5.747,2.058,0.221
10988490,0.0160902,62.5761055327021,-0.050,0.485,-0.475,5.800,2.043,0.251
10988491,0.0163255,62.5924310325645,-0.050,0.485,-0.476,5.840,1.985,0.305
10988493,0.0177743,62.6102053332143,-0.050,0.485,-0.476,5.841,1.890,0.363
10988494,0.0161422,62.6263475338928,-0.051,0.486,-0.477,5.808,1.774,0.409
10988496,0.0162482,62.6425957339816,-0.051,0.486,-0.477,5.799,1.626,0.462
10988498,0.0175666,62.660162334796,-0.051,0.485,-0.477,5.838,1.442,0.520
10988499,0.0164052,62.6765675353818,-0.051,0.485,-0.477,5.873,1.259,0.559
0,0.0171932,62.6937607354485,-0.051,0.485,-0.477,5.954,1.059,0.576
0,0.0164112,62.7101719356142,-0.051,0.485,-0.477,6.002,0.869,0.577
0,0.016656,62.7268279357813,-0.051,0.485,-0.477,6.024,0.692,0.571
0,0.0168664,62.7436943366192,-0.052,0.485,-0.477,6.022,0.514,0.560
0,0.0167463,62.7604406359605,-0.052,0.485,-0.477,6.036,0.349,0.537
0,0.0170163,62.7774569350295,-0.052,0.485,-0.477,6.050,0.220,0.503
0,0.0163933,62.7938502351753,-0.052,0.485,-0.477,6.084,0.091,0.463
0,0.0206185,62.8144687353633,-0.052,0.485,-0.476,6.132,359.987,0.438
0,0.0120068,62.8264755350538,-0.053,0.484,-0.476,6.194,359.919,0.378
0,0.0169305,62.8434060350992,-0.053,0.484,-0.476,6.245,359.869,0.339
0,0.0168194,62.860225435812,-0.053,0.484,-0.476,6.302,359.833,0.312
