Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
45550,0.0163706,227.012127862312,0.000,0.000,0.000,False
45551,0.0171496,227.029277461581,0.000,0.000,0.000,False
45553,0.0153906,227.044668061659,0.000,0.000,0.000,False
45554,0.017071,227.061739061028,0.000,0.000,0.000,False
45556,0.01728,227.079019060358,0.000,0.000,0.000,False
45558,0.0161877,227.09520675987,0.000,0.000,0.000,False
45559,0.0169234,227.112130159512,0.000,0.000,0.000,False
45561,0.0163349,227.128465060145,0.000,0.000,0.000,False
45563,0.0169656,227.145430659875,0.000,0.000,0.000,False
45564,0.0163629,227.16179355979,0.000,0.000,0.000,False
45566,0.0171662,227.178959758952,0.000,0.000,0.000,False
45568,0.017222,227.196181759238,0.000,0.000,0.000,False
45569,0.016481,227.212662760168,0.000,0.000,0.000,False
45571,0.0177731,227.230435859412,0.000,0.000,0.000,False
45573,0.0152981,227.2457339596,0.000,0.000,0.000,False
45574,0.0167727,227.262506660074,0.000,0.000,0.000,False
0,0.0164113,227.278917960823,0.000,0.000,0.000,False
45578,0.0137853,227.292703260668,0.000,0.000,0.000,False
45579,0.0203372,227.31304046046,0.000,0.000,0.000,False
0,0.0161922,227.329232660122,0.000,0.000,0.000,False
45583,0.011935,227.34116766043,0.000,0.000,0.000,False
45715,0.1084443,228.665727552027,0.000,0.000,0.000,False
45717,0.0249087,228.690636251122,0.000,0.000,0.000,False
45719,0.016155,228.706791251898,0.000,0.000,0.000,False
45720,0.0194751,228.72626635246,0.000,0.000,0.000,False
45722,0.0147456,228.74101195205,0.000,0.000,0.000,False
45724,0.016795,228.757806952111,0.000,0.000,0.000,False
45725,0.0160979,228.773904851638,0.000,0.000,0.000,False
45727,0.0188444,228.792749251239,0.000,0.000,0.000,False
45729,0.0151697,228.807918950915,0.000,0.000,0.000,False
45730,0.0172378,228.825156750157,0.000,0.000,0.000,False
45732,0.0158642,228.841020951048,0.000,0.000,0.000,False
45734,0.0165506,228.857571551576,0.000,0.000,0.000,False
45735,0.0164434,228.874014951289,0.000,0.000,0.000,False
45737,0.018377,228.892391951755,0.000,0.000,0.000,False
45739,0.0147608,228.907152751461,0.000,0.000,0.000,False
0,0.0170674,228.924220152199,0.000,0.000,0.000,False
45742,0.0162232,228.940443351865,0.000,0.000,0.000,False
45744,0.0170129,228.957456251606,0.000,0.000,0.000,False
45745,0.01749,228.974946251139,0.000,0.000,0.000,False
45747,0.020494,228.995440250263,0.000,0.000,0.000,False
45749,0.0136322,229.00907244999,0.000,0.000,0.000,False
45750,0.0149561,229.024028549902,0.000,0.000,0.000,False
45752,0.0162439,229.040272449143,0.000,0.000,0.000,False
45754,0.0172666,229.057539048605,0.000,0.000,0.000,False
45755,0.0163822,229.073921249248,0.000,0.000,0.000,False
45757,0.0183548,229.092276048847,0.000,0.000,0.000,False
45759,0.0152466,229.107522648759,0.000,0.000,0.000,False
45760,0.0179298,229.125452448614,0.000,0.000,0.000,False
45762,0.0155449,229.140997348353,0.000,0.000,0.000,False
45764,0.0171806,229.158177947626,0.000,0.000,0.000,False
45765,0.0164647,229.174642648548,0.000,0.000,0.000,False
45767,0.0177161,229.192358748987,0.000,0.000,0.000,False
45769,0.0155804,229.207939148881,0.000,0.000,0.000,False
45770,0.0175446,229.225483748131,0.000,0.000,0.000,False
45772,0.017832,229.243315747939,0.000,0.000,0.000,False
45774,0.0148869,229.25820264779,0.000,0.000,0.000,False
45775,0.0165284,229.274731047452,0.000,0.000,0.000,False
45777,0.0169991,229.291730146855,0.000,0.000,0.000,False
45779,0.0149723,229.306702447124,0.000,0.000,0.000,False
45780,0.0190849,229.325787347741,0.000,0.000,0.000,False
45782,0.0155571,229.341344447806,0.000,0.000,0.000,False
45784,0.0177668,229.359111247584,0.000,0.000,0.000,False
45785,0.015443,229.374554247595,0.000,0.000,0.000,False
45787,0.017234,229.391788247041,0.000,0.000,0.000,False
45789,0.0162841,229.408072347753,0.000,0.000,0.000,False
45790,0.016773,229.424845348112,0.000,0.000,0.000,False
45792,0.018616,229.443461348303,0.000,0.000,0.000,False
45794,0.0150692,229.458530548029,0.000,0.000,0.000,False
45795,0.0169538,229.475484347902,0.000,0.000,0.000,False
45797,0.0158623,229.491346647032,0.000,0.000,0.000,False
45799,0.017008,229.508354646154,0.000,0.000,0.000,False
45800,0.0171106,229.525465245359,0.000,0.000,0.000,False
45802,0.0164165,229.54188174475,0.000,0.000,0.000,False
45804,0.01687,229.558751744218,0.000,0.000,0.000,False
45805,0.0161219,229.574873643927,0.000,0.000,0.000,False
45807,0.0181729,229.593046543188,0.000,0.000,0.000,False
45809,0.0159479,229.608994443901,0.000,0.000,0.000,False
45810,0.0168595,229.625853943639,0.000,0.000,0.000,False
45812,0.0168602,229.642714143731,0.000,0.000,0.000,False
45814,0.0170738,229.659787944518,0.000,0.000,0.000,False
45815,0.0162999,229.676087844186,0.000,0.000,0.000,False
45817,0.0166937,229.69278154429,0.000,0.000,0.000,False
45819,0.0165157,229.709297244437,0.000,0.000,0.000,False
45820,0.0167726,229.726069844328,0.000,0.000,0.000,False
45822,0.0167414,229.742811244912,0.000,0.000,0.000,False
45824,0.0166218,229.759433045052,0.000,0.000,0.000,False
45825,0.0162732,229.775706245564,0.000,0.000,0.000,False
45827,0.0162632,229.791969445534,0.000,0.000,0.000,False
45829,0.0174444,229.809413845651,0.000,0.000,0.000,False
45830,0.0158546,229.825268446468,0.000,0.000,0.000,False
45832,0.0188276,229.844096046872,0.000,0.000,0.000,False
45834,0.0149136,229.859009646811,0.000,0.000,0.000,False
45835,0.0174421,229.876451746561,0.000,0.000,0.000,False
45837,0.0158033,229.892255046405,0.000,0.000,0.000,False
45839,0.0166074,229.908862446435,0.000,0.000,0.000,False
45842,0.0231602,229.932022647001,0.000,0.000,0.000,False
45844,0.0291788,229.961201447062,0.000,0.000,0.000,False
45845,0.0142322,229.975433646701,0.000,0.000,0.000,False
45847,0.0170927,229.992526345886,0.000,0.000,0.000,False
45848,0.0160382,230.008564545773,0.000,0.000,0.000,False
45850,0.0173628,230.025927345268,0.000,0.000,0.000,False
45852,0.0167274,230.042654744349,0.000,0.000,0.000,False
45854,0.0164202,230.059074944817,0.000,0.000,0.000,False
45855,0.0161541,230.075229044072,0.000,0.000,0.000,False
45857,0.0181536,230.093382644467,0.000,0.000,0.000,False
45858,0.0147114,230.10809404403,0.000,0.000,0.000,False
45860,0.0184331,230.126527143642,0.000,0.000,0.000,False
45862,0.0184736,230.145000742748,0.000,0.000,0.000,False
45864,0.0151661,230.160166842863,0.000,0.000,0.000,False
45865,0.0162525,230.176419341937,0.000,0.000,0.000,False
45867,0.0158498,230.192269142717,0.000,0.000,0.000,False
45868,0.0179901,230.210259241983,0.000,0.000,0.000,False
45870,0.0154511,230.225710341707,0.000,0.000,0.000,False
45872,0.0181658,230.243876142427,0.000,0.000,0.000,False
45873,0.0151319,230.259008042514,0.000,0.000,0.000,False
45875,0.0169441,230.275952141732,0.000,0.000,0.000,False
45877,0.0164233,230.292375441641,0.000,0.000,0.000,False
45878,0.01644,230.308815442026,0.000,0.000,0.000,False
45880,0.0178091,230.326624542475,0.000,0.000,0.000,False
45882,0.0172875,230.343912042677,0.000,0.000,0.000,False
45884,0.0170056,230.360917642713,0.000,0.000,0.000,False
45885,0.0159173,230.376834942028,0.000,0.000,0.000,False
45887,0.0169658,230.393800742924,0.000,0.000,0.000,False
45889,0.0157657,230.409566443414,0.000,0.000,0.000,False
45890,0.0171903,230.426756743342,0.000,0.000,0.000,False
45892,0.0173297,230.444086443633,0.000,0.000,0.000,False
45894,0.0174322,230.461518643424,0.000,0.000,0.000,False
45895,0.0160141,230.477532742545,0.000,0.000,0.000,False
45897,0.017486,230.495018742979,0.000,0.000,0.000,False
45899,0.0145142,230.509532943368,0.000,0.000,0.000,False
45900,0.0183599,230.527892842889,0.000,0.000,0.000,False
45902,0.0165498,230.54444264248,0.000,0.000,0.000,False
45904,0.015948,230.560390641913,0.000,0.000,0.000,False
45905,0.0178051,230.5781957414,0.000,0.000,0.000,False
45907,0.0164703,230.594666041434,0.000,0.000,0.000,False
45909,0.016075,230.610741041601,0.000,0.000,0.000,False
45910,0.0158915,230.626632541418,0.000,0.000,0.000,False
45912,0.0182147,230.644847242162,0.000,0.000,0.000,False
45914,0.0155013,230.660348542035,0.000,0.000,0.000,False
45915,0.0179339,230.678282441571,0.000,0.000,0.000,False
45917,0.0156615,230.693943941966,0.000,0.000,0.000,False
45919,0.0169759,230.710919842124,0.000,0.000,0.000,False
45920,0.0162132,230.727133041248,0.000,0.000,0.000,False
45922,0.01712,230.744253041223,0.000,0.000,0.000,False
45923,0.0156244,230.759877441451,0.000,0.000,0.000,False
45925,0.0171994,230.777076842263,0.000,0.000,0.000,False
