Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17190793,0.0148288,1871.98792533204,-0.097,0.860,-0.310,31.810,9.068,1.819
17190795,0.0124833,1872.00040863175,-0.097,0.860,-0.310,31.853,9.097,1.848
17190797,0.0213091,1872.02171773184,-0.097,0.860,-0.310,31.892,9.119,1.870
17190798,0.0173212,1872.03903893102,-0.097,0.860,-0.309,31.951,9.149,1.895
17190800,0.0155572,1872.05459613074,-0.098,0.860,-0.309,31.991,9.171,1.940
17190802,0.0179373,1872.07253343146,-0.098,0.860,-0.309,32.030,9.187,1.997
17190805,0.0162428,1872.08877623174,-0.099,0.859,-0.309,32.128,9.249,2.116
17190807,0.0360211,1872.12479733024,-0.099,0.859,-0.308,32.185,9.271,2.174
17190809,0.0135061,1872.13830342982,-0.099,0.859,-0.308,32.260,9.298,2.214
17190810,0.0179889,1872.15629232954,-0.099,0.859,-0.308,32.314,9.316,2.249
17190812,0.0157015,1872.17199383024,-0.100,0.859,-0.308,32.334,9.316,2.285
17190814,0.0176495,1872.18964332994,-0.100,0.859,-0.308,32.318,9.305,2.340
17190815,0.0177114,1872.20735472906,-0.100,0.859,-0.308,32.302,9.283,2.414
17190817,0.0157034,1872.22305812966,-0.100,0.859,-0.308,32.305,9.249,2.488
17190819,0.0150793,1872.23813742958,-0.101,0.859,-0.308,32.318,9.205,2.577
17190820,0.0174458,1872.25558323041,-0.101,0.859,-0.307,32.327,9.146,2.662
17190822,0.01714,1872.2727232296,-0.101,0.859,-0.307,32.355,9.077,2.705
17190823,0.0172337,1872.28995692916,-0.101,0.859,-0.307,32.360,9.000,2.738
17190827,0.0217414,1872.3116983287,-0.101,0.859,-0.306,32.300,8.835,2.861
17190828,0.0271493,1872.33884762786,-0.101,0.859,-0.306,32.289,8.739,2.949
17190830,0.0170594,1872.35590702854,-0.101,0.859,-0.305,32.297,8.637,3.051
17190832,0.0171725,1872.37307952903,-0.102,0.859,-0.304,32.314,8.516,3.126
17190833,0.0150834,1872.38816292863,-0.102,0.859,-0.304,32.335,8.395,3.168
17190837,0.0232715,1872.41143442784,-0.102,0.859,-0.302,32.347,8.178,3.226
17190838,0.0293961,1872.4408305278,-0.102,0.859,-0.301,32.355,8.076,3.295
17190840,0.0143734,1872.45520392805,-0.103,0.859,-0.300,32.350,7.957,3.375
17190842,0.017648,1872.47285192832,-0.103,0.859,-0.299,32.324,7.842,3.451
17190843,0.0165738,1872.4894257281,-0.104,0.859,-0.298,32.316,7.702,3.513
17190845,0.017161,1872.50658672862,-0.104,0.859,-0.296,32.335,7.591,3.568
17190847,0.0153386,1872.5219253283,-0.105,0.859,-0.295,32.376,7.445,3.643
17190848,0.0168317,1872.53875702806,-0.106,0.859,-0.293,32.417,7.308,3.771
17190850,0.018578,1872.55733502842,-0.107,0.859,-0.291,32.459,7.120,3.943
17190852,0.015165,1872.57250002865,-0.108,0.859,-0.289,32.493,6.883,4.156
17190853,0.0164308,1872.58893082943,-0.109,0.859,-0.287,32.569,6.563,4.371
17190855,0.0175715,1872.606502329,-0.111,0.859,-0.285,32.672,6.174,4.543
17190857,0.0121523,1872.61865462922,-0.112,0.860,-0.283,32.745,5.710,4.666
17190858,0.0179612,1872.63661582954,-0.115,0.861,-0.281,32.739,5.064,4.721
17190860,0.0178745,1872.65449032933,-0.118,0.861,-0.278,32.568,4.193,4.635
17190862,0.0113868,1872.66587712895,-0.121,0.862,-0.276,32.306,3.055,4.448
17190863,0.0221503,1872.68802742939,-0.125,0.863,-0.273,32.025,1.680,4.276
0,0.0160391,1872.70406652894,-0.130,0.863,-0.271,31.715,359.932,4.010
0,0.0193667,1872.72343322914,-0.137,0.864,-0.269,31.305,357.733,3.650
17190867,0.0146115,1872.73804472946,-0.143,0.864,-0.268,30.916,355.313,3.297
0,0.0187134,1872.75675812922,-0.151,0.864,-0.266,30.559,352.431,2.790
0,0.0156105,1872.77236862946,-0.160,0.864,-0.266,30.355,349.359,2.030
0,0.0161437,1872.78851232957,-0.169,0.864,-0.266,30.245,346.272,1.326
0,0.0175711,1872.80608342867,-0.179,0.864,-0.267,30.145,343.017,0.559
17190876,0.019524,1872.82560742926,-0.189,0.863,-0.268,30.135,339.776,359.774
17190878,0.0128532,1872.83846062887,-0.199,0.863,-0.270,30.141,336.643,358.999
17190880,0.0160262,1872.8544868296,-0.212,0.863,-0.273,30.212,333.250,358.197
