Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215317587,0.0189936,29.4375308584422,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,1.000
215317588,0.0159259,29.4534567575902,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,1.000
215317590,0.0174438,29.4709005579352,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,1.000
215317592,0.0153626,29.4862631577998,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,1.000
215317593,0.0177873,29.5040504578501,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,1.000
215317595,0.0153193,29.5193697577342,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,0.992
215317597,0.0173294,29.5366991581395,-0.213,0.005,-0.009,0.152,0.000,0.059,0.009,0.007,1.000,0.994
215317598,0.0160662,29.5527653573081,-0.213,0.005,-0.009,0.152,0.000,0.059,0.009,0.007,1.000,0.993
215317600,0.017202,29.5699673565105,-0.213,0.005,-0.009,0.152,0.000,0.059,0.009,0.007,1.000,0.989
215317602,0.0162055,29.5861728573218,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,0.989
215317603,0.0171399,29.6033127577975,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,0.991
215317605,0.0155795,29.6188922580332,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,0.997
215317607,0.0167848,29.6356770582497,-0.213,0.005,-0.009,0.152,0.000,0.059,0.008,0.007,1.000,1.000
215317608,0.0164996,29.6521766576916,-0.213,0.005,-0.009,0.152,0.000,0.059,0.009,0.007,1.000,1.000
215317610,0.0175713,29.6697479579598,-0.213,0.005,-0.009,0.152,0.000,0.059,0.009,0.007,1.000,1.000
215317612,0.0158222,29.6855701580644,-0.213,0.005,-0.009,0.152,0.000,0.059,0.009,0.007,1.000,1.000
215317613,0.017555,29.7031251583248,-0.213,0.005,-0.009,0.152,0.000,0.059,0.009,0.007,1.000,1.000
215317615,0.016856,29.7199811581522,-0.213,0.005,-0.009,0.152,0.000,0.059,0.010,0.006,1.000,1.000
215317617,0.0168483,29.7368294578046,-0.213,0.005,-0.009,0.152,0.000,0.059,0.010,0.006,1.000,1.000
215317618,0.0173969,29.7542263586074,-0.213,0.005,-0.009,0.152,0.000,0.059,0.010,0.006,1.000,1.000
215317620,0.0175946,29.7718209587038,-0.213,0.005,-0.009,0.152,0.000,0.059,0.010,0.006,1.000,0.998
215317622,0.0144324,29.7862533591688,-0.213,0.005,-0.009,0.152,0.000,0.059,0.010,0.007,1.000,0.990
215317623,0.0174615,29.803714858368,-0.213,0.005,-0.009,0.152,0.000,0.059,0.010,0.007,1.000,0.990
215317625,0.0157802,29.8194950576872,-0.213,0.005,-0.009,0.152,0.000,0.059,0.010,0.007,1.000,0.992
215317627,0.0164674,29.8359624575824,-0.213,0.005,-0.009,0.152,0.000,0.059,0.009,0.008,1.000,0.990
215317628,0.017005,29.8529674578458,-0.213,0.005,-0.009,0.152,0.000,0.058,0.009,0.008,1.000,0.989
215317630,0.0163105,29.8692779578269,-0.213,0.005,-0.009,0.152,0.000,0.059,0.009,0.008,1.000,0.981
215317632,0.0169345,29.8862124569714,-0.213,0.005,-0.009,0.152,0.000,0.059,0.009,0.008,1.000,0.970
