Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
215750568,0.0078192,486.754441508092,3.000,0.000,0.000,True
215750569,0.0259208,486.780362308957,3.000,0.000,0.000,True
215750572,0.0085044,486.788866708986,3.000,0.000,0.000,True
215750573,0.0239215,486.812788209878,3.000,0.000,0.000,True
215750575,0.0085238,486.821312010288,3.000,0.000,0.000,True
215750576,0.0244464,486.845758410171,3.000,0.000,0.000,True
215750578,0.0092145,486.854972910136,3.000,0.000,0.000,True
215750579,0.024623,486.879595909268,3.000,0.000,0.000,True
215750582,0.0087904,486.888386309147,3.000,0.000,0.000,True
215750582,0.025324,486.913710309193,3.000,0.000,0.000,True
215750585,0.0074378,486.92114810925,3.000,0.000,0.000,True
215750586,0.0240361,486.945184209384,3.000,0.000,0.000,True
215750588,0.0097834,486.954967609607,3.000,0.000,0.000,True
215750589,0.0244846,486.979452210478,3.000,0.000,0.000,True
215750592,0.0121719,486.991624110378,3.000,0.000,0.000,True
215750592,0.0219901,487.0136142103,3.000,0.000,0.000,True
215750595,0.0077638,487.021378010511,3.000,0.000,0.000,True
215750596,0.0237513,487.04512931034,3.000,0.000,0.000,True
215750598,0.0090645,487.05419381056,3.000,0.000,0.000,True
215750599,0.0255917,487.079785509966,3.000,0.000,0.000,True
215750602,0.0079958,487.087781310081,3.000,0.000,0.000,True
215750602,0.025083,487.112864309922,3.000,0.000,0.000,True
215750605,0.0083218,487.121186110191,3.000,0.000,0.000,True
215750606,0.024855,487.146041111089,3.000,0.000,0.000,True
215750608,0.0083005,487.15434161108,3.000,0.000,0.000,True
215750609,0.024343,487.178684611805,3.000,0.000,0.000,True
215750612,0.0093627,487.1880473122,3.000,0.000,0.000,True
215750612,0.0245612,487.212608512491,3.000,0.000,0.000,True
215750615,0.0085442,487.221152712591,3.000,0.000,0.000,True
215750616,0.0259767,487.247129413299,3.000,0.000,0.000,True
215750618,0.0071954,487.254324813373,3.000,0.000,0.000,True
215750619,0.0248419,487.279166714288,3.000,0.000,0.000,True
215750621,0.0087897,487.287956414744,3.000,0.000,0.000,True
215750622,0.0249154,487.312871815637,3.000,0.000,0.000,True
215750624,0.0079853,487.320857116021,3.000,0.000,0.000,True
215750627,0.017286,487.338143116795,3.000,0.000,0.000,True
215750628,0.0250195,487.363162617199,3.000,0.000,0.000,True
215750629,0.0158064,487.378969016485,3.000,0.000,0.000,True
215750631,0.009274,487.388243016787,3.000,0.000,0.000,True
215750632,0.025178,487.413421017118,3.000,0.000,0.000,True
215750634,0.0081293,487.421550316736,3.000,0.000,0.000,True
215750636,0.0174629,487.439013216645,3.000,0.000,0.000,True
0,0.0259318,487.464945016429,3.000,0.000,0.000,True
0,0.0159621,487.480907116085,3.000,0.000,0.000,True
215750641,0.0078827,487.488789816387,3.000,0.000,0.000,True
215750642,0.0239228,487.512712615542,3.000,0.000,0.000,True
215750645,0.0089364,487.521649015136,3.000,0.000,0.000,True
215750646,0.024767,487.546416015364,3.000,0.000,0.000,True
215750648,0.0078912,487.554307214916,3.000,0.000,0.000,True
215750649,0.0260688,487.580376014113,3.000,0.000,0.000,True
215750651,0.0073211,487.58769711433,3.000,0.000,0.000,True
215750652,0.0246761,487.612373213749,3.000,0.000,0.000,True
215750655,0.0086242,487.620997413527,3.000,0.000,0.000,True
215750656,0.025033,487.646030414384,3.000,0.000,0.000,True
215750658,0.0085137,487.654544114601,3.000,0.000,0.000,True
215750659,0.0249808,487.679524914827,3.000,0.000,0.000,True
215750661,0.0082441,487.687769014854,3.000,0.000,0.000,True
215750662,0.0250927,487.71286171535,3.000,0.000,0.000,True
215750665,0.008583,487.72144471528,3.000,0.000,0.000,True
215750666,0.0264561,487.747900816146,3.000,0.000,0.000,True
215750668,0.0074361,487.755336916074,3.000,0.000,0.000,True
215750669,0.0247141,487.780051015317,3.000,0.000,0.000,True
215750671,0.0081037,487.788154715672,3.000,0.000,0.000,True
215750672,0.0256348,487.813789514825,3.000,0.000,0.000,True
215750675,0.0082146,487.822004115209,3.000,0.000,0.000,True
215750676,0.0252582,487.847262315452,3.000,0.000,0.000,True
215750677,0.007785,487.855047315359,3.000,0.000,0.000,True
215750680,0.0161837,487.871231015772,3.000,0.000,0.000,True
215750681,0.0248267,487.896057715639,3.000,0.000,0.000,True
215750685,0.0179435,487.914001215249,3.000,0.000,0.000,True
215750685,0.0311841,487.945185314864,3.000,0.000,0.000,True
215750688,0.0090338,487.954219114967,3.000,0.000,0.000,True
215750689,0.0241654,487.978384514339,3.000,0.000,0.000,True
215750690,0.008722,487.987106514163,3.000,0.000,0.000,True
215750693,0.0168508,488.003957313485,3.000,0.000,0.000,True
215750694,0.0251972,488.029154513963,3.000,0.000,0.000,True
