Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
215750602,0.0079958,487.087781310081,-0.224,0.454,-0.462,9.082,347.746,5.721
215750602,0.025083,487.112864309922,-0.224,0.454,-0.462,9.054,347.688,5.712
215750605,0.0083218,487.121186110191,-0.224,0.454,-0.462,9.050,347.642,5.730
215750606,0.024855,487.146041111089,-0.224,0.454,-0.462,9.048,347.585,5.714
215750608,0.0083005,487.15434161108,-0.224,0.454,-0.462,9.040,347.529,5.692
215750609,0.024343,487.178684611805,-0.225,0.454,-0.462,9.027,347.473,5.697
215750612,0.0093627,487.1880473122,-0.225,0.454,-0.462,9.017,347.418,5.691
215750612,0.0245612,487.212608512491,-0.225,0.454,-0.462,9.021,347.361,5.684
215750615,0.0085442,487.221152712591,-0.225,0.454,-0.462,9.035,347.304,5.674
215750616,0.0259767,487.247129413299,-0.225,0.454,-0.462,9.080,347.264,5.657
215750618,0.0071954,487.254324813373,-0.225,0.454,-0.462,9.116,347.209,5.617
215750619,0.0248419,487.279166714288,-0.225,0.454,-0.462,9.171,347.142,5.561
215750621,0.0087897,487.287956414744,-0.225,0.454,-0.462,9.231,347.089,5.527
215750622,0.0249154,487.312871815637,-0.225,0.454,-0.462,9.288,347.041,5.492
215750624,0.0079853,487.320857116021,-0.224,0.454,-0.462,9.397,347.005,5.456
215750627,0.017286,487.338143116795,-0.224,0.454,-0.462,9.583,346.985,5.459
215750628,0.0250195,487.363162617199,-0.224,0.453,-0.463,9.814,347.000,5.475
215750629,0.0158064,487.378969016485,-0.223,0.453,-0.463,10.179,347.045,5.499
215750631,0.009274,487.388243016787,-0.222,0.453,-0.463,10.608,347.130,5.561
215750632,0.025178,487.413421017118,-0.221,0.452,-0.463,11.145,347.305,5.692
215750634,0.0081293,487.421550316736,-0.220,0.451,-0.463,11.860,347.598,5.818
215750636,0.0174629,487.439013216645,-0.219,0.450,-0.462,12.689,347.980,5.885
0,0.0259318,487.464945016429,-0.217,0.448,-0.462,13.781,348.550,5.864
0,0.0159621,487.480907116085,-0.216,0.447,-0.462,14.571,349.063,5.826
215750641,0.0078827,487.488789816387,-0.215,0.446,-0.462,15.292,349.641,5.781
215750642,0.0239228,487.512712615542,-0.213,0.445,-0.461,15.894,350.247,5.742
215750645,0.0089364,487.521649015136,-0.212,0.444,-0.461,16.378,350.823,5.747
215750646,0.024767,487.546416015364,-0.211,0.443,-0.461,16.725,351.324,5.765
215750648,0.0078912,487.554307214916,-0.210,0.443,-0.460,16.873,351.679,5.794
215750649,0.0260688,487.580376014113,-0.209,0.442,-0.460,17.085,352.087,5.879
215750651,0.0073211,487.58769711433,-0.208,0.442,-0.460,17.305,352.479,5.981
215750652,0.0246761,487.612373213749,-0.207,0.442,-0.460,17.507,352.824,6.087
215750655,0.0086242,487.620997413527,-0.206,0.442,-0.459,17.671,353.136,6.187
215750656,0.025033,487.646030414384,-0.206,0.442,-0.459,17.818,353.405,6.250
215750658,0.0085137,487.654544114601,-0.205,0.442,-0.459,17.897,353.649,6.295
215750659,0.0249808,487.679524914827,-0.204,0.442,-0.459,17.881,353.850,6.321
215750661,0.0082441,487.687769014854,-0.203,0.443,-0.458,17.825,354.039,6.324
215750662,0.0250927,487.71286171535,-0.202,0.443,-0.458,17.795,354.221,6.301
215750665,0.008583,487.72144471528,-0.201,0.443,-0.457,17.771,354.378,6.246
215750666,0.0264561,487.747900816146,-0.200,0.443,-0.457,17.769,354.518,6.145
215750668,0.0074361,487.755336916074,-0.200,0.443,-0.456,17.746,354.623,5.977
215750669,0.0247141,487.780051015317,-0.199,0.443,-0.456,17.726,354.728,5.804
215750671,0.0081037,487.788154715672,-0.199,0.443,-0.455,17.727,354.829,5.627
215750672,0.0256348,487.813789514825,-0.198,0.443,-0.455,17.692,354.889,5.446
215750675,0.0082146,487.822004115209,-0.198,0.443,-0.455,17.670,354.961,5.287
215750676,0.0252582,487.847262315452,-0.197,0.443,-0.454,17.663,355.029,5.177
215750677,0.007785,487.855047315359,-0.197,0.443,-0.454,17.688,355.099,5.048
215750680,0.0161837,487.871231015772,-0.197,0.442,-0.453,17.772,355.179,5.006
215750681,0.0248267,487.896057715639,-0.197,0.442,-0.453,17.851,355.242,4.952
215750685,0.0179435,487.914001215249,-0.196,0.442,-0.453,17.923,355.366,4.923
215750685,0.0311841,487.945185314864,-0.196,0.442,-0.452,17.949,355.402,4.920
215750688,0.0090338,487.954219114967,-0.196,0.442,-0.452,17.958,355.444,4.872
215750689,0.0241654,487.978384514339,-0.196,0.442,-0.452,17.956,355.493,4.800
215750690,0.008722,487.987106514163,-0.196,0.442,-0.452,17.959,355.525,4.735
215750693,0.0168508,488.003957313485,-0.196,0.442,-0.452,17.965,355.530,4.691
215750694,0.0251972,488.029154513963,-0.196,0.442,-0.452,17.955,355.504,4.674
215750696,0.0085353,488.037689814344,-0.197,0.442,-0.452,17.948,355.475,4.658
215750698,0.0252683,488.062958113849,-0.197,0.442,-0.451,17.907,355.406,4.623
215750699,0.0165003,488.079458413646,-0.197,0.442,-0.451,17.804,355.287,4.553
215750701,0.007301,488.086759413593,-0.197,0.442,-0.451,17.683,355.146,4.471
215750702,0.0266298,488.113389213569,-0.198,0.442,-0.451,17.533,354.984,4.370
0,0.0085346,488.121923813596,-0.198,0.443,-0.451,17.311,354.766,4.229
0,0.02591,488.147833812982,-0.198,0.443,-0.451,17.075,354.499,4.059
0,0.0075365,488.155370313209,-0.199,0.443,-0.451,16.834,354.200,3.884
0,0.0257795,488.181149813812,-0.200,0.444,-0.452,16.255,353.423,3.564
215750713,0.0245375,488.205687313806,-0.201,0.445,-0.452,15.924,352.924,3.348
215750716,0.0280294,488.233716714662,-0.202,0.446,-0.453,15.387,352.064,3.002
215750719,0.0317887,488.26550541399,-0.204,0.447,-0.453,14.753,351.145,2.656
215750723,0.0315287,488.297034114134,-0.205,0.448,-0.454,14.182,350.383,2.428
215750724,0.0307375,488.327771614771,-0.206,0.448,-0.455,13.867,349.995,2.283
215750726,0.0092651,488.337036714423,-0.206,0.449,-0.455,13.647,349.742,2.192
215750729,0.0251962,488.36223291466,-0.207,0.450,-0.456,13.199,349.311,2.086
215750733,0.0339072,488.396140115801,-0.208,0.450,-0.457,12.767,348.935,1.972
215750734,0.0313326,488.427472716663,-0.208,0.451,-0.458,12.519,348.740,1.897
215750736,0.0090964,488.436569116544,-0.208,0.451,-0.458,12.312,348.547,1.900
215750737,0.025669,488.462238115724,-0.209,0.452,-0.458,12.118,348.386,1.873
215750740,0.0085718,488.470809915569,-0.209,0.452,-0.459,11.953,348.285,1.852
215750741,0.0244787,488.495288615581,-0.209,0.452,-0.459,11.766,348.197,1.835
215750742,0.016609,488.511897615623,-0.209,0.453,-0.459,11.626,348.139,1.838
215750744,0.0099466,488.521844215225,-0.209,0.453,-0.460,11.410,348.046,1.819
215750746,0.0171837,488.539027915802,-0.209,0.453,-0.460,11.230,347.952,1.830
215750750,0.0249666,488.563994515222,-0.209,0.454,-0.460,10.869,347.789,1.847
215750753,0.0327983,488.59679281665,-0.209,0.455,-0.461,10.567,347.689,1.863
215750755,0.0314349,488.628227717709,-0.210,0.455,-0.461,10.404,347.657,1.873
