Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
9451806,0.0083214,118.480696731247,-0.003,0.473,-0.508,15.984,10.292,2.926
9451807,0.0240083,118.504705031402,-0.003,0.472,-0.507,16.077,10.327,2.887
9451809,0.0089361,118.51364113111,-0.003,0.472,-0.507,16.165,10.341,2.845
9451810,0.0240156,118.537656730972,-0.003,0.472,-0.507,16.233,10.365,2.831
9451813,0.0093936,118.547050330788,-0.003,0.472,-0.507,16.311,10.430,2.826
9451814,0.0237855,118.570835830644,-0.003,0.472,-0.507,16.403,10.472,2.844
9451816,0.0090547,118.579890530556,-0.004,0.472,-0.507,16.512,10.527,2.875
9451817,0.0257961,118.605686631054,-0.004,0.471,-0.507,16.614,10.606,2.917
9451820,0.0081693,118.613855930977,-0.004,0.471,-0.507,16.738,10.695,3.009
9451820,0.0260984,118.639954331331,-0.004,0.471,-0.507,16.864,10.789,3.121
9451823,0.0075572,118.647511531133,-0.004,0.471,-0.507,17.015,10.929,3.298
9451824,0.0235235,118.671035031322,-0.004,0.470,-0.507,17.187,11.044,3.458
9451826,0.008609,118.679644030984,-0.004,0.470,-0.507,17.376,11.170,3.597
9451827,0.0249183,118.704562330153,-0.005,0.470,-0.507,17.589,11.310,3.740
9451829,0.0090233,118.713585630525,-0.005,0.469,-0.507,17.824,11.439,3.887
9451831,0.0161175,118.729703130666,-0.004,0.468,-0.507,18.067,11.555,4.012
9451832,0.0263806,118.756083731074,-0.004,0.468,-0.507,18.358,11.700,4.145
9451834,0.008449,118.76453273138,-0.004,0.467,-0.507,18.627,11.831,4.260
9451836,0.0243439,118.788876631763,-0.004,0.467,-0.507,18.891,11.961,4.368
9451837,0.016246,118.805122632068,-0.004,0.466,-0.507,19.111,12.069,4.474
9451839,0.008465,118.813587632496,-0.004,0.466,-0.507,19.315,12.177,4.604
9451840,0.0251116,118.838699233253,-0.004,0.465,-0.507,19.431,12.279,4.730
9451842,0.0083789,118.847078132909,-0.003,0.465,-0.507,19.537,12.364,4.807
9451844,0.0170424,118.864120533224,-0.003,0.465,-0.508,19.652,12.478,4.882
9451846,0.025165,118.889285534155,-0.003,0.465,-0.508,19.790,12.576,4.932
9451849,0.0177018,118.906987335067,-0.002,0.465,-0.508,19.951,12.708,5.041
9451851,0.0236554,118.930642734747,-0.002,0.465,-0.508,19.998,12.738,5.084
9451852,0.0232023,118.953845034819,-0.002,0.465,-0.508,19.997,12.755,5.095
9451854,0.0093211,118.963166134898,-0.002,0.466,-0.507,19.983,12.737,5.084
9451855,0.0249389,118.988105034921,-0.002,0.466,-0.507,19.963,12.717,5.045
9451858,0.0084451,118.996550134849,-0.001,0.466,-0.507,19.917,12.671,5.016
9451859,0.026231,119.022781135049,-0.001,0.466,-0.506,19.887,12.628,5.014
9451861,0.0082503,119.03103143489,-0.001,0.466,-0.506,19.858,12.563,4.979
9451862,0.0249537,119.055985135492,-0.001,0.466,-0.505,19.851,12.510,4.953
9451864,0.0081357,119.064120835159,-0.001,0.466,-0.505,19.870,12.436,4.902
9451865,0.0224392,119.08656003559,0.000,0.466,-0.504,19.938,12.375,4.879
9451868,0.0111158,119.097675835248,0.000,0.466,-0.504,20.016,12.353,4.843
9451869,0.0232052,119.120881035458,0.000,0.466,-0.504,20.103,12.319,4.796
9451871,0.009127,119.130008035805,0.001,0.466,-0.504,20.190,12.302,4.739
9451872,0.0252612,119.155269234907,0.001,0.465,-0.504,20.274,12.306,4.668
9451874,0.0087492,119.164018434938,0.001,0.465,-0.504,20.356,12.304,4.602
9451875,0.0250174,119.189035834279,0.001,0.465,-0.504,20.393,12.308,4.558
9451878,0.0088868,119.197922634427,0.001,0.465,-0.504,20.410,12.307,4.513
9451879,0.0236336,119.221556233708,0.001,0.465,-0.504,20.383,12.314,4.476
9451881,0.0129795,119.234535733704,0.001,0.465,-0.505,20.329,12.301,4.444
9451882,0.0216174,119.256153133232,0.001,0.465,-0.505,20.280,12.277,4.402
9451884,0.0085066,119.264659733046,0.001,0.465,-0.506,20.187,12.223,4.384
9451885,0.0240784,119.288738133851,0.000,0.465,-0.506,20.078,12.160,4.362
9451888,0.0083015,119.297039634082,0.000,0.465,-0.507,19.958,12.045,4.332
9451889,0.024317,119.321356634144,0.000,0.465,-0.507,19.848,11.946,4.280
9451891,0.0094699,119.330826534424,-0.001,0.465,-0.508,19.740,11.845,4.203
9451892,0.0238527,119.354679234792,-0.001,0.465,-0.508,19.629,11.740,4.134
9451894,0.0089453,119.363624535035,-0.001,0.466,-0.509,19.515,11.661,4.037
9451895,0.0246942,119.388318735641,-0.002,0.466,-0.509,19.418,11.560,3.931
9451898,0.0084088,119.396727535408,-0.002,0.466,-0.509,19.284,11.482,3.834
9451899,0.0249755,119.421703034546,-0.003,0.467,-0.509,19.158,11.414,3.780
9451901,0.0085363,119.430239334237,-0.003,0.467,-0.509,19.042,11.354,3.752
9451902,0.0250726,119.455311934929,-0.004,0.467,-0.509,18.929,11.291,3.737
9451904,0.0087112,119.464023135137,-0.005,0.468,-0.509,18.793,11.215,3.716
9451905,0.0250593,119.48908243468,-0.005,0.468,-0.509,18.668,11.119,3.730
9451908,0.0126352,119.501717634965,-0.006,0.468,-0.509,18.554,10.999,3.804
