Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17203031,0.01672,1992.80233608885,-1.472,0.636,-0.223,25.684,298.215,4.960
17203033,0.0164471,1992.81878318964,-1.473,0.636,-0.222,25.736,298.042,5.036
17203035,0.0168247,1992.83560788957,-1.474,0.636,-0.221,25.741,297.882,5.128
17203036,0.0177183,1992.8533261898,-1.475,0.637,-0.220,25.702,297.753,5.184
17203038,0.0219051,1992.87523128977,-1.476,0.637,-0.219,25.702,297.642,5.195
17203039,0.0100137,1992.88524499023,-1.476,0.637,-0.218,25.661,297.561,5.148
17203041,0.0167593,1992.90200429084,-1.477,0.637,-0.217,25.605,297.540,5.118
17203043,0.0170419,1992.9190461901,-1.477,0.637,-0.217,25.487,297.509,5.108
17203045,0.0169188,1992.93596499087,-1.477,0.637,-0.216,25.424,297.483,5.130
17203046,0.0166998,1992.95266479114,-1.477,0.638,-0.215,25.378,297.457,5.178
17203048,0.0166154,1992.96928019123,-1.477,0.638,-0.215,25.345,297.390,5.246
17203049,0.0158243,1992.98510449054,-1.477,0.638,-0.214,25.270,297.304,5.281
17203051,0.0175529,1993.00265738973,-1.477,0.638,-0.214,25.200,297.217,5.277
17203053,0.0166134,1993.01927078934,-1.477,0.638,-0.214,25.153,297.138,5.243
17203054,0.0163443,1993.03561508888,-1.477,0.638,-0.213,25.140,297.042,5.147
17203056,0.0159825,1993.05159758823,-1.476,0.638,-0.213,25.170,296.947,5.018
17203058,0.0186139,1993.07021148736,-1.476,0.638,-0.213,25.234,296.856,4.900
17203059,0.0213295,1993.09154098714,-1.476,0.637,-0.212,25.332,296.760,4.795
17203061,0.0113155,1993.1028564875,-1.475,0.637,-0.212,25.481,296.656,4.715
17203063,0.0163248,1993.11918128701,-1.475,0.637,-0.212,25.641,296.574,4.623
17203064,0.0171232,1993.13630448701,-1.474,0.636,-0.212,25.767,296.542,4.557
17203066,0.0156415,1993.15194598632,-1.474,0.636,-0.211,25.888,296.554,4.500
17203068,0.0159683,1993.16791428672,-1.474,0.636,-0.211,26.000,296.584,4.477
17203069,0.0233049,1993.19121918688,-1.473,0.635,-0.210,26.177,296.639,4.483
17203071,0.0091687,1993.20038788719,-1.473,0.635,-0.210,26.316,296.742,4.504
17203073,0.0184232,1993.21881108684,-1.472,0.635,-0.210,26.449,296.840,4.542
17203074,0.014472,1993.23328308715,-1.472,0.634,-0.209,26.610,296.961,4.604
17203076,0.0181281,1993.25141118793,-1.472,0.634,-0.209,26.806,297.097,4.651
17203078,0.0167872,1993.26819838723,-1.472,0.633,-0.209,26.925,297.193,4.665
17203079,0.020756,1993.28895438788,-1.472,0.633,-0.208,27.040,297.306,4.665
17203081,0.0124415,1993.30139588797,-1.473,0.632,-0.208,27.168,297.412,4.672
17203083,0.0157538,1993.31714968802,-1.473,0.632,-0.208,27.311,297.497,4.677
17203084,0.0171791,1993.33432878787,-1.473,0.631,-0.208,27.447,297.575,4.685
17203086,0.016178,1993.35050678859,-1.473,0.631,-0.208,27.533,297.657,4.725
17203088,0.0187412,1993.36924798833,-1.474,0.630,-0.208,27.611,297.711,4.777
17203089,0.0211023,1993.39035028825,-1.474,0.630,-0.208,27.718,297.745,4.858
