Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
17203001,0.0172777,1992.50267999014,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203003,0.0163787,1992.51905869087,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203005,0.0161336,1992.53519229172,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203007,0.0168535,1992.55204579188,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203008,0.0216794,1992.57372519141,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203009,0.0098049,1992.58353009121,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203011,0.0183397,1992.60186979035,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203013,0.0166575,1992.61852728995,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203014,0.0164398,1992.63496708917,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203016,0.0176,1992.65256708907,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203018,0.0208581,1992.67342518875,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203019,0.0103424,1992.68376758834,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203021,0.0165444,1992.70031198813,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203023,0.0166778,1992.71698978869,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203024,0.0169488,1992.73393858923,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203026,0.0173875,1992.75132608926,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203028,0.0221271,1992.77345318859,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203030,0.0121629,1992.78561608819,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203031,0.01672,1992.80233608885,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203033,0.0164471,1992.81878318964,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203035,0.0168247,1992.83560788957,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203036,0.0177183,1992.8533261898,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203038,0.0219051,1992.87523128977,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203039,0.0100137,1992.88524499023,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203041,0.0167593,1992.90200429084,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203043,0.0170419,1992.9190461901,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203045,0.0169188,1992.93596499087,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17203046,0.0166998,1992.95266479114,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
