Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
17274396,0.017051,49.5612880764529,-0.168,0.026,-0.302,0.025,0.330,0.220,0.033,-0.307,0.066,0.381
17274397,0.0160352,49.5773232756183,-0.168,0.026,-0.302,0.006,0.316,0.220,0.033,-0.307,0.085,0.391
17274398,0.017113,49.5944362757728,-0.168,0.026,-0.302,0.000,0.311,0.220,0.033,-0.307,0.092,0.397
0,0.0167251,49.6111613763496,-0.168,0.026,-0.302,0.000,0.306,0.220,0.032,-0.307,0.098,0.400
0,0.0168009,49.6279622772709,-0.168,0.026,-0.302,0.000,0.294,0.220,0.032,-0.307,0.088,0.397
0,0.0167943,49.6447565769777,-0.168,0.025,-0.302,0.000,0.287,0.220,0.032,-0.307,0.084,0.397
0,0.0174964,49.6622529765591,-0.168,0.025,-0.302,0.000,0.292,0.220,0.032,-0.307,0.071,0.391
0,0.0156127,49.6778656765819,-0.169,0.026,-0.302,0.000,0.307,0.220,0.032,-0.307,0.063,0.392
0,0.0171109,49.6949765756726,-0.169,0.026,-0.302,0.000,0.313,0.220,0.032,-0.307,0.060,0.389
0,0.0171899,49.7121664751321,-0.168,0.025,-0.302,0.000,0.318,0.220,0.031,-0.307,0.062,0.395
17274412,0.0158603,49.7280267756432,-0.168,0.026,-0.302,0.000,0.309,0.220,0.031,-0.307,0.072,0.402
17274414,0.0159944,49.7440211754292,-0.168,0.025,-0.302,0.000,0.297,0.220,0.031,-0.307,0.073,0.405
17274416,0.0156284,49.7596495747566,-0.168,0.025,-0.302,0.011,0.292,0.221,0.030,-0.307,0.077,0.409
17274417,0.0171233,49.7767728753388,-0.168,0.025,-0.302,0.020,0.293,0.221,0.030,-0.307,0.077,0.407
17274419,0.0166723,49.7934451755136,-0.167,0.026,-0.302,0.028,0.303,0.220,0.030,-0.307,0.071,0.390
17274421,0.0171756,49.8106207754463,-0.167,0.026,-0.302,0.036,0.312,0.220,0.030,-0.307,0.059,0.381
17274422,0.015878,49.8264987748116,-0.167,0.027,-0.301,0.049,0.327,0.220,0.031,-0.307,0.057,0.374
17274424,0.0182308,49.8447295743972,-0.167,0.027,-0.301,0.048,0.341,0.220,0.031,-0.307,0.056,0.372
17274426,0.0166317,49.8613612744957,-0.167,0.027,-0.301,0.048,0.349,0.220,0.031,-0.307,0.050,0.373
17274427,0.0156641,49.8770253751427,-0.167,0.026,-0.301,0.044,0.351,0.220,0.031,-0.307,0.041,0.368
17274429,0.0171013,49.894126676023,-0.167,0.026,-0.301,0.031,0.354,0.220,0.031,-0.307,0.048,0.370
17274431,0.0167928,49.9109194763005,-0.167,0.026,-0.301,0.037,0.361,0.221,0.030,-0.307,0.060,0.377
17274432,0.0178229,49.9287423770875,-0.167,0.026,-0.301,0.023,0.367,0.221,0.030,-0.306,0.080,0.391
17274434,0.0150556,49.9437979767099,-0.167,0.026,-0.301,0.020,0.367,0.221,0.030,-0.306,0.097,0.400
