Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1566348,0.0163233,48.5495750838891,-0.274,0.061,-0.923,0.218,0.964,0.092,0.006,-0.737,0.799,1.000
1566350,0.0173854,48.5669604847208,-0.274,0.060,-0.923,0.218,0.964,0.092,0.006,-0.737,0.799,1.000
1566351,0.0183875,48.5853479849175,-0.274,0.060,-0.923,0.117,0.947,0.092,0.006,-0.737,0.799,1.000
1566353,0.0161447,48.6014926852658,-0.274,0.060,-0.922,0.117,0.947,0.092,0.006,-0.737,0.799,1.000
1566355,0.0168872,48.6183798843995,-0.274,0.059,-0.922,0.115,0.947,0.092,0.006,-0.737,0.799,1.000
1566356,0.0150138,48.6333936844021,-0.274,0.059,-0.922,0.140,0.977,0.092,0.006,-0.737,0.799,1.000
1566358,0.016961,48.6503546852618,-0.275,0.058,-0.922,0.125,1.000,0.092,0.006,-0.737,0.799,1.000
1566360,0.0158216,48.6661762855947,-0.275,0.057,-0.922,0.084,1.000,0.092,0.006,-0.737,0.799,1.000
1566361,0.0170953,48.6832715850323,-0.275,0.057,-0.922,0.128,1.000,0.092,0.006,-0.737,0.799,1.000
1566363,0.0163887,48.6996602844447,-0.275,0.057,-0.922,0.137,1.000,0.092,0.006,-0.737,0.799,1.000
1566365,0.0167707,48.7164309844375,-0.276,0.057,-0.922,0.223,1.000,0.092,0.006,-0.737,0.799,1.000
1566366,0.0169914,48.733422383666,-0.276,0.057,-0.922,0.224,1.000,0.092,0.006,-0.737,0.799,1.000
1566368,0.0176758,48.751098183915,-0.276,0.057,-0.922,0.315,1.000,0.092,0.006,-0.737,0.799,1.000
1566370,0.0157582,48.7668563835323,-0.276,0.057,-0.922,0.294,1.000,0.092,0.006,-0.737,0.799,1.000
1566371,0.0178047,48.7846610844135,-0.277,0.056,-0.922,0.294,1.000,0.092,0.006,-0.737,0.799,1.000
1566373,0.0172268,48.8018878847361,-0.277,0.055,-0.922,0.283,0.957,0.092,0.006,-0.737,0.799,1.000
1566375,0.015694,48.817581884563,-0.277,0.055,-0.922,0.250,0.882,0.092,0.006,-0.737,0.799,1.000
1566376,0.0167331,48.8343149852008,-0.277,0.056,-0.922,0.284,0.837,0.092,0.006,-0.737,0.799,1.000
1566377,0.017969,48.8522839844227,-0.277,0.056,-0.922,0.339,0.853,0.092,0.006,-0.737,0.799,1.000
0,0.0148929,48.8671768847853,-0.276,0.056,-0.922,0.383,0.886,0.092,0.006,-0.737,0.799,1.000
0,0.0164427,48.8836195841432,-0.276,0.056,-0.922,0.394,0.895,0.092,0.006,-0.737,0.799,1.000
0,0.0163671,48.8999866843224,-0.276,0.056,-0.922,0.419,0.884,0.092,0.006,-0.737,0.799,1.000
0,0.0177259,48.9177125841379,-0.276,0.056,-0.922,0.432,0.909,0.092,0.006,-0.737,0.799,1.000
0,0.015791,48.9335035849363,-0.276,0.057,-0.921,0.430,0.914,0.092,0.006,-0.737,0.799,1.000
