Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
0,0.0220121,494.3284373898,0,0,0,False
0,0.0267751,494.3552124891,0,0,0,False
0,0.0189887,494.3742011897,0,0,0,False
0,0.0172686,494.3914697897,0,0,0,False
7944726,0.013621,494.4050907893,0,0,0,False
0,0.0173754,494.4224661896,0,0,0,False
0,0.0176018,494.4400679888,0,0,0,False
0,0.017805,494.4578729896,0,0,0,False
0,0.0177649,494.4756378895,0,0,0,False
0,0.016379,494.4920168901,0,0,0,False
0,0.0201943,494.5122111896,0,0,0,False
0,0.0306606,494.5428717891,0,0,0,False
0,0.0156656,494.5585373892,0,0,0,False
0,0.0115842,494.5701215891,0,0,0,False
0,0.0248458,494.5949673885,0,0,0,False
0,0.0310552,494.6260225894,0,0,0,False
0,0.0142195,494.6402420895,0,0,0,False
0,0.0166714,494.65691349,0,0,0,False
0,0.0155523,494.6724657901,0,0,0,False
0,0.0236869,494.6961526908,0,0,0,False
0,0.0279739,494.7241265904,0,0,0,False
0,0.0136753,494.7378018908,0,0,0,False
0,0.0165461,494.7543479912,0,0,0,False
0,0.0205949,494.7749428917,0,0,0,False
0,0.0153852,494.7903280919,0,0,0,False
0,0.0150664,494.8053944921,0,0,0,False
0,0.0167174,494.8221118925,0,0,0,False
0,0.0175912,494.8397030933,0,0,0,False
0,0.016687,494.8563900935,0,0,0,False
0,0.0207296,494.877119693,0,0,0,False
0,0.0302265,494.9073461937,0,0,0,False
0,0.016539,494.9238851937,0,0,0,False
0,0.0179047,494.9417898944,0,0,0,False
7944783,0.0194548,494.961244694,0,0,0,False
7944785,0.0291162,494.9903608942,0,0,0,False
7944786,0.0176657,495.0080265934,0,0,0,False
7944788,0.0170701,495.0250966931,0,0,0,False
7944789,0.0167775,495.0418741936,0,0,0,False
0,0.0198869,495.0617610933,0,0,0,False
0,0.0291322,495.0908932937,0,0,0,False
0,0.0180696,495.1089628944,0,0,0,False
0,0.0173285,495.1262913952,0,0,0,False
0,0.0141136,495.1404049955,0,0,0,False
0,0.0223164,495.1627213955,0,0,0,False
0,0.0281413,495.1908626948,0,0,0,False
0,0.0141275,495.2049901951,0,0,0,False
0,0.0167042,495.2216943949,0,0,0,False
0,0.01649,495.2381843943,0,0,0,False
0,0.0171019,495.255286295,0,0,0,False
0,0.0185516,495.2738378942,0,0,0,False
0,0.0158321,495.2896699943,0,0,0,False
0,0.0168276,495.3064975943,0,0,0,False
0,0.0169852,495.3234827947,0,0,0,False
0,0.0208211,495.3443038948,0,0,0,False
0,0.0302751,495.3745789956,0,0,0,False
0,0.0170519,495.3916308954,0,0,0,False
0,0.0173628,495.4089936949,0,0,0,False
0,0.0212934,495.4302870948,0,0,0,False
0,0.027714,495.4580010939,0,0,0,False
0,0.0194828,495.4774838947,0,0,0,False
0,0.0142996,495.4917834951,0,0,0,False
0,0.0144807,495.5062641948,0,0,0,False
0,0.0233838,495.5296479948,0,0,0,False
0,0.0269482,495.5565961953,0,0,0,False
0,0.0187126,495.575308796,0,0,0,False
0,0.0171817,495.5924904961,0,0,0,False
0,0.0131338,495.6056242958,0,0,0,False
0,0.018321,495.6239452958,0,0,0,False
0,0.015573,495.6395182954,0,0,0,False
0,0.0179781,495.6574963955,0,0,0,False
0,0.0174747,495.6749710953,0,0,0,False
0,0.018303,495.6932740947,0,0,0,False
0,0.0189463,495.7122203941,0,0,0,False
0,0.0138038,495.7260241937,0,0,0,False
0,0.0165112,495.7425353937,0,0,0,False
0,0.0155309,495.7580662938,0,0,0,False
0,0.0176929,495.7757591931,0,0,0,False
0,0.0177377,495.7934968928,0,0,0,False
0,0.0207192,495.8142160932,0,0,0,False
0,0.0288409,495.8430569926,0,0,0,False
0,0.0150227,495.8580796923,0,0,0,False
0,0.0178269,495.8759065922,0,0,0,False
0,0.0192089,495.8951154929,0,0,0,False
0,0.0315829,495.9266983923,0,0,0,False
7944879,0.0139516,495.9406499919,0,0,0,False
0,0.0164152,495.9570651911,0,0,0,False
7944883,0.015751,495.9728161916,0,0,0,False
7944886,0.0238758,495.9966919925,0,0,0,False
