Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
114478427,0.0170437,6829.42737808591,-0.001,0.216,0.511,0.000
114478429,0.0163214,6829.44369948609,-0.001,0.216,0.511,0.000
114478431,0.0174685,6829.46116798697,-0.001,0.216,0.511,0.000
114478432,0.0213959,6829.48256388633,-0.001,0.216,0.511,0.000
114478434,0.0131056,6829.49566948647,-0.001,0.216,0.511,0.000
114478435,0.0154966,6829.51116608689,-0.001,0.216,0.511,0.000
114478437,0.0166666,6829.52783268737,-0.001,0.216,0.511,0.000
114478439,0.0169735,6829.54480618658,-0.001,0.216,0.511,0.000
114478440,0.0175586,6829.56236478733,-0.001,0.216,0.511,0.000
114478442,0.0159599,6829.5783246872,-0.001,0.216,0.511,0.000
114478444,0.0171257,6829.59545038687,-0.001,0.216,0.511,0.000
114478445,0.0159998,6829.61145018646,-0.001,0.216,0.511,0.000
114478447,0.0158706,6829.6273207874,-0.001,0.216,0.511,0.000
114478449,0.0166548,6829.64397558803,-0.001,0.216,0.511,0.000
114478450,0.0234985,6829.66747408779,-0.001,0.216,0.511,0.000
114478452,0.0114551,6829.67892918782,-0.001,0.216,0.511,0.000
114478454,0.0165974,6829.69552658731,-0.001,0.216,0.511,0.000
114478455,0.0160098,6829.71153638745,-0.001,0.216,0.511,0.000
114478457,0.0155758,6829.72711218754,-0.001,0.216,0.511,0.000
114478459,0.0164732,6829.74358538771,-0.001,0.216,0.511,0.000
0,0.0168548,6829.76044018799,-0.001,0.216,0.511,0.000
0,0.0184207,6829.77886088798,-0.001,0.216,0.511,0.000
114478464,0.0155651,6829.7944259881,-0.001,0.216,0.511,0.000
114478465,0.0165379,6829.81096388726,-0.001,0.216,0.511,0.000
114478467,0.0166736,6829.82763748756,-0.001,0.216,0.511,0.000
114478469,0.0197901,6829.84742758749,-0.001,0.216,0.511,0.000
114478471,0.0166144,6829.86404198734,-0.001,0.216,0.511,0.000
114478472,0.0154276,6829.879469587,-0.001,0.216,0.511,0.000
114478474,0.0168492,6829.89631878631,-0.001,0.216,0.511,0.000
114478476,0.0161687,6829.91248748684,-0.001,0.216,0.511,0.000
114478477,0.0172701,6829.92975758621,-0.001,0.216,0.511,0.000
114478479,0.017057,6829.94681458594,-0.001,0.216,0.511,0.000
114478481,0.0162083,6829.96302288631,-0.001,0.216,0.511,0.000
114478482,0.0163483,6829.97937118681,-0.001,0.216,0.511,0.000
114478484,0.016953,6829.99632418761,-0.001,0.216,0.511,0.000
114478486,0.0164326,6830.01275678771,-0.001,0.216,0.511,0.000
114478487,0.0170221,6830.02977888705,-0.001,0.216,0.511,0.000
114478489,0.0184701,6830.04824898625,-0.001,0.216,0.511,0.000
114478490,0.0146937,6830.06294268603,-0.001,0.216,0.511,0.000
114478492,0.0168042,6830.07974688569,-0.001,0.216,0.511,0.000
114478494,0.0169888,6830.09673568653,-0.001,0.216,0.511,0.000
114478496,0.0172942,6830.11402988667,-0.001,0.216,0.511,0.000
114478497,0.0168503,6830.1308801868,-0.001,0.216,0.511,0.000
114478499,0.0167962,6830.1476763864,-0.001,0.216,0.511,0.000
114478500,0.0166096,6830.16428598622,-0.001,0.216,0.511,0.000
114478502,0.0152962,6830.17958218651,-0.001,0.216,0.511,0.000
114478503,0.0169061,6830.1964882859,-0.001,0.216,0.511,0.000
114478506,0.0185658,6830.21505408594,-0.001,0.216,0.511,0.000
114478507,0.0155463,6830.23060038546,-0.001,0.216,0.511,0.000
114478509,0.0155159,6830.24611628568,-0.001,0.216,0.511,0.000
114478510,0.016251,6830.26236728532,-0.001,0.216,0.511,0.000
114478512,0.0159957,6830.27836298523,-0.001,0.216,0.511,0.000
114478513,0.0177284,6830.29609138472,-0.001,0.216,0.511,0.000
0,0.0157014,6830.31179278484,-0.001,0.216,0.511,0.000
0,0.0184426,6830.33023538394,-0.001,0.216,0.511,0.000
